Time,Channel 1,Channel 2,Channel 3,Channel 4
1338,891,123,70,-106
1347,885,123,69,-104
1358,893,123,69,-102
1335,887,123,69,-103
1340,894,123,69,-105
1339,884,123,69,-104
1337,870,123,69,-105
1336,862,123,69,-105
1340,877,123,69,-105
1336,861,123,69,-106
1367,857,123,69,-105
1336,856,123,69,-106
1336,862,123,69,-106
1335,872,123,69,-106
1343,865,123,69,-105
1336,872,123,69,-106
1337,889,123,70,-105
1339,887,123,70,-105
1343,887,123,69,-105
1342,888,123,69,-105
1337,889,123,69,-103
1342,911,123,69,-103
1336,900,123,69,-104
1336,875,123,69,-104
1339,871,123,69,-105
1335,859,123,69,-105
1358,891,123,69,-105
1343,884,123,69,-105
1335,864,123,69,-106
1338,847,123,69,-106
1338,843,123,69,-106
1337,828,123,69,-105
1337,830,123,69,-106
1337,837,123,69,-106
1350,792,123,69,-106
1336,799,123,69,-106
1337,780,123,70,-105
1337,784,123,70,-106
1340,822,123,69,-106
1338,841,123,69,-103
1339,834,123,69,-103
1343,849,123,69,-104
1385,856,123,69,-104
1337,847,123,69,-105
1337,855,123,69,-105
1336,827,123,69,-105
1337,848,123,69,-105
1343,814,123,69,-106
1338,810,123,69,-106
1336,826,123,69,-106
1345,805,123,69,-106
1337,796,123,69,-106
1336,790,123,69,-106
1345,787,123,69,-106
1338,801,123,69,-106
1337,823,123,69,-105
1341,833,123,70,-105
1337,839,123,70,-105
1357,804,123,70,-105
1339,817,123,70,-106
1343,803,123,70,-105
1337,779,123,69,-104
1338,774,123,69,-103
1336,760,123,69,-102
1336,760,123,69,-102
1338,784,123,69,-103
1352,782,123,69,-103
1337,786,123,69,-104
1334,777,123,69,-104
1335,802,123,69,-104
1336,803,123,69,-105
1338,806,122,69,-105
1332,810,123,69,-105
1344,818,123,69,-105
1346,808,123,69,-105
1343,782,123,69,-105
1337,776,123,69,-106
1336,787,123,69,-106
1338,788,123,69,-106
1338,797,123,69,-105
1343,805,123,69,-106
1338,808,123,69,-106
1355,805,123,69,-106
1338,808,123,69,-105
1342,808,123,70,-106
1336,809,123,70,-105
1343,816,123,70,-106
1338,809,123,70,-106
1337,810,123,70,-105
1337,810,123,69,-104
1366,826,123,69,-103
1337,839,123,69,-103
1345,835,123,69,-104
1339,848,123,69,-105
1341,839,123,69,-105
1337,843,123,69,-105
1334,856,123,69,-105
1337,864,123,69,-105
1358,872,123,69,-106
1346,868,123,69,-105
1339,872,123,69,-106
1338,867,123,69,-106
1336,877,123,69,-106
1337,877,123,69,-106
1339,874,123,69,-106
1344,885,123,69,-106
1343,875,123,69,-106
1337,877,123,70,-105
1337,882,123,70,-105
1336,883,123,70,-106
1338,884,123,70,-105
1339,885,123,70,-105
1348,892,123,70,-106
1338,890,123,69,-105
1359,894,123,69,-103
1338,891,123,69,-103
1337,895,123,69,-103
1335,893,123,69,-103
1345,893,123,69,-104
1337,891,123,69,-105
1336,897,123,69,-105
1335,888,123,69,-105
1344,875,123,69,-105
1335,884,123,69,-106
1336,884,123,69,-106
1342,885,123,69,-106
1333,881,123,69,-106
1338,878,123,69,-106
1336,865,123,69,-106
1337,868,123,69,-105
1343,856,123,69,-105
1341,842,123,70,-105
1342,841,123,70,-106
1336,847,123,70,-106
1337,856,123,70,-106
1338,866,123,69,-104
1337,866,123,69,-103
1338,844,123,69,-102
1387,841,123,69,-104
1336,853,123,69,-105
1336,867,123,69,-104
1336,835,123,69,-105
1338,838,123,69,-105
1335,799,123,69,-105
1343,811,123,69,-105
1337,897,123,69,-105
1344,871,123,69,-105
1337,858,123,69,-106
1337,831,122,69,-105
1336,803,123,69,-106
1339,802,123,69,-106
1345,796,123,69,-105
1338,795,123,69,-106
1337,788,123,69,-106
1356,786,123,69,-105
1335,778,123,70,-106
1337,782,123,69,-106
1336,792,123,69,-103
1345,772,123,69,-103
1336,762,123,69,-104
1339,749,123,69,-105
1340,737,123,69,-105
1344,716,123,69,-105
1338,716,123,69,-105
1348,742,123,69,-105
1333,743,123,69,-106
1336,745,123,69,-105
1339,742,123,69,-106
1335,746,123,69,-106
1338,762,123,69,-105
1380,764,123,70,-105
1338,782,123,70,-105
1335,787,123,70,-105
1336,795,123,70,-106
1334,799,123,69,-104
1337,811,123,69,-103
1338,814,123,69,-103
1344,816,123,69,-103
1346,824,123,69,-104
1336,821,123,69,-104
1337,808,123,69,-105
1337,810,123,69,-105
1338,811,123,69,-105
1336,795,123,69,-105
1342,789,123,69,-105
1337,777,123,69,-105
1342,771,123,69,-106
1340,767,123,69,-105
1338,764,123,69,-105
1336,766,123,69,-105
1343,763,123,69,-105
1337,754,123,69,-106
1337,753,123,69,-106
1336,757,123,69,-105
1385,750,123,69,-106
1339,743,123,69,-106
1344,750,123,69,-105
1336,757,123,69,-106
1335,760,123,69,-105
1339,764,123,70,-105
1334,762,123,70,-106
1337,760,123,70,-105
1345,776,123,70,-105
1344,786,123,70,-106
1337,786,123,70,-105
1336,790,123,70,-105
1343,780,123,69,-103
1336,785,123,69,-102
1338,777,123,69,-103
1338,758,123,69,-103
1361,759,123,69,-104
1337,781,123,69,-105
1336,792,123,69,-105
1335,787,123,69,-105
1335,802,123,69,-105
1338,801,123,69,-105
1344,812,123,69,-106
1338,807,123,69,-105
1344,798,123,69,-106
1337,812,123,69,-106
1335,815,123,69,-106
1338,813,123,70,-105
1335,812,123,70,-106
1345,795,123,70,-106
1340,801,123,69,-104
1336,807,123,69,-103
1356,812,123,69,-103
1336,814,123,69,-104
1338,820,123,69,-104
1343,823,123,69,-104
1339,826,123,69,-105
1337,823,123,69,-105
1338,811,123,69,-105
1339,816,123,69,-106
1342,811,123,69,-105
1337,805,123,69,-105
1345,800,123,69,-105
1336,793,123,69,-106
1337,793,123,69,-106
1336,798,123,69,-105
1338,798,123,69,-106
1337,797,123,69,-106
1349,801,123,70,-106
1340,802,123,70,-106
1340,804,123,70,-105
1337,806,123,69,-105
1336,799,123,69,-103
1336,798,123,69,-103
1339,804,123,69,-103
1344,800,123,69,-104
1374,794,123,69,-105
1337,805,123,69,-105
1336,807,123,69,-105
1338,802,123,69,-105
1338,801,123,69,-105
1345,791,123,69,-105
1336,782,123,69,-106
1337,781,123,69,-105
1346,765,123,69,-106
1339,752,123,69,-106
1335,762,123,69,-106
1331,743,123,70,-105
1348,731,123,70,-105
1336,726,123,70,-106
1334,723,123,70,-106
1337,727,123,69,-104
1398,722,123,69,-102
1340,717,123,69,-103
1344,710,123,69,-103
1339,693,123,69,-104
1338,682,123,69,-104
1335,669,123,69,-105
1337,668,123,69,-105
1339,679,123,69,-105
1352,675,123,69,-105
1338,687,123,69,-105
1335,701,123,69,-105
1339,704,123,69,-106
1337,696,123,69,-105
1338,703,123,70,-106
1339,720,123,70,-106
1343,728,123,70,-105
1355,714,123,70,-105
1339,705,123,69,-104
1337,692,123,69,-103
1335,687,123,69,-103
1339,702,123,69,-104
1344,702,123,69,-104
1335,688,123,69,-105
1336,685,123,69,-105
1346,677,123,69,-105
1337,681,123,69,-105
1338,682,123,69,-106
1338,683,123,69,-105
1344,687,123,69,-106
1336,693,123,69,-105
1338,691,123,69,-106
1339,690,123,69,-106
1344,713,123,69,-105
1341,724,123,70,-105
1337,716,123,70,-106
1344,727,123,70,-106
1338,727,123,69,-105
1339,722,123,69,-103
1337,701,123,69,-103
1336,686,123,69,-103
1356,676,123,69,-104
1345,685,123,69,-104
1338,684,123,69,-105
1337,694,123,69,-105
1337,694,123,69,-105
1338,704,123,69,-105
1339,710,123,69,-105
1335,708,123,69,-105
1352,718,123,69,-106
1338,744,123,69,-105
1336,744,123,69,-106
1338,744,123,69,-105
1343,742,123,69,-106
1338,743,123,69,-105
1342,750,123,69,-106
1335,751,123,69,-105
1357,742,123,70,-106
1336,741,123,70,-105
1340,743,123,69,-105
1338,731,123,70,-105
1336,746,123,70,-106
1345,720,123,70,-105
1336,725,123,70,-105
1335,716,123,69,-103
1367,720,123,69,-102
1338,713,123,69,-103
1337,717,123,69,-104
1344,712,123,69,-104
1338,729,123,69,-104
1338,740,123,69,-104
1338,743,123,69,-104
1336,748,123,69,-105
1358,759,123,69,-105
1342,756,123,69,-105
1336,744,123,69,-105
1336,745,123,69,-105
1337,747,123,69,-105
1337,734,123,69,-106
1339,728,123,69,-106
1337,737,123,69,-105
1349,722,123,69,-106
1336,713,123,69,-105
1335,694,123,69,-106
1338,692,123,70,-105
1338,686,123,70,-105
1336,687,123,69,-105
1335,688,123,69,-103
1343,683,123,69,-103
1343,681,123,69,-104
1341,689,123,69,-105
1337,684,123,69,-104
1338,684,123,69,-105
1338,690,123,69,-105
1343,691,123,69,-105
1337,688,123,69,-105
1335,687,123,69,-105
1385,683,123,69,-105
1339,690,123,69,-105
1336,694,123,69,-105
1342,695,123,69,-105
1334,710,123,69,-106
1337,716,123,69,-105
1337,712,123,69,-105
1337,709,123,69,-106
1343,727,123,69,-105
1338,737,123,70,-105
1342,728,123,70,-105
1337,727,123,70,-105
1340,725,123,70,-105
1338,731,123,70,-106
1336,729,123,70,-106
1337,736,123,69,-104
1357,733,123,69,-103
1346,724,123,69,-103
1336,720,123,69,-103
1339,723,123,69,-104
1337,726,123,69,-104
1338,722,123,69,-104
1338,716,123,69,-105
1343,721,123,69,-105
1343,716,123,69,-105
1337,717,123,69,-105
1340,725,123,69,-105
1337,735,123,69,-105
1339,738,123,69,-105
1337,743,123,69,-105
1346,735,123,69,-106
1338,736,123,69,-105
1356,737,123,69,-106
1339,731,123,69,-105
1337,733,123,69,-106
1338,737,123,69,-105
1343,735,123,69,-106
1337,745,123,69,-105
1336,747,123,69,-105
1338,744,123,70,-106
1344,745,123,70,-105
1336,743,123,70,-106
1336,746,123,69,-105
1346,744,123,69,-103
1337,745,123,69,-103
1338,744,123,69,-103
1338,747,123,69,-103
1337,744,123,69,-104
1365,743,123,69,-104
1349,738,123,69,-104
1337,744,123,69,-105
1337,756,123,69,-105
1337,755,123,69,-105
1337,751,123,69,-105
1337,751,123,69,-106
1336,773,123,69,-105
1391,775,123,69,-106
1337,757,123,69,-106
1336,755,123,69,-105
1340,744,123,69,-106
1336,746,123,69,-105
1339,762,123,70,-105
1341,754,123,70,-105
1337,743,123,69,-106
1344,739,123,69,-103
1338,748,123,69,-103
1336,753,123,69,-104
1342,759,123,69,-104
1345,744,123,69,-105
1338,765,123,69,-104
1337,765,123,69,-105
1338,765,123,69,-105
1356,763,123,69,-105
1337,776,123,69,-105
1336,783,123,69,-105
1342,777,123,69,-105
1338,780,123,69,-106
1338,783,123,69,-105
1339,781,123,69,-106
1336,776,123,69,-106
1346,783,123,69,-106
1343,784,123,70,-105
1338,779,123,70,-106
1335,777,123,70,-105
1338,780,123,70,-105
1335,778,123,70,-105
1339,783,123,69,-103
1338,779,123,69,-103
1363,780,123,69,-104
1339,778,123,69,-104
1523,778,123,69,-104
1342,775,123,69,-105
1338,767,123,69,-104
1344,772,123,69,-105
1337,775,123,69,-105
1336,780,123,69,-105
1344,763,123,69,-105
1336,771,123,69,-105
1336,760,123,69,-105
1334,761,123,69,-105
1344,763,123,69,-105
1338,751,123,69,-105
1337,765,123,69,-105
1332,763,123,69,-105
1343,757,123,70,-105
1338,735,123,70,-105
1337,731,123,70,-105
1345,696,123,69,-106
1339,691,123,69,-103
1338,686,123,69,-103
1335,676,123,69,-105
1336,683,123,69,-105
1383,685,123,69,-105
1344,689,123,69,-105
1339,700,123,69,-106
1338,682,123,69,-106
1338,681,123,69,-106
1335,686,123,69,-105
1338,688,123,69,-106
1343,683,123,69,-106
1344,682,123,69,-106
1336,671,123,69,-105
1339,671,123,70,-106
1338,673,123,70,-105
1335,667,123,70,-105
1339,671,123,69,-103
1343,666,123,69,-103
1337,665,123,69,-104
1425,667,123,69,-105
1336,661,123,69,-104
1338,662,123,69,-105
1337,662,123,69,-105
1345,654,123,69,-105
1339,659,123,69,-105
1338,654,123,69,-106
1338,656,123,69,-106
1345,652,123,69,-105
1337,650,123,69,-106
1333,647,123,70,-105
1344,645,123,70,-106
1335,641,123,69,-105
1338,631,123,69,-103
1341,631,123,69,-104
1338,624,123,69,-104
1355,609,123,69,-105
1345,606,123,69,-105
1336,606,123,69,-105
1335,605,123,69,-105
1338,609,123,69,-106
1338,618,123,69,-105
1338,603,123,69,-106
1335,602,123,69,-105
1352,610,123,69,-106
1337,605,123,69,-105
1338,600,123,70,-105
1333,607,123,70,-105
1339,611,123,69,-103
1337,608,123,69,-103
1343,608,123,69,-103
1334,606,123,69,-105
1344,604,123,69,-105
1340,602,123,69,-105
1337,603,123,69,-105
1339,604,123,69,-105
1339,595,123,69,-105
1344,604,123,69,-106
1334,607,123,69,-105
1337,604,123,69,-105
1354,607,123,69,-106
1339,609,123,69,-105
1338,605,123,70,-106
1342,599,123,70,-105
1334,577,123,69,-105
1337,584,123,69,-104
1337,584,123,69,-104
1336,587,123,69,-104
1345,582,123,69,-105
1337,588,123,69,-105
1346,592,123,69,-105
1343,597,123,69,-105
1339,617,123,69,-106
1335,613,123,69,-106
1334,616,123,69,-106
1337,618,123,69,-105
1363,607,123,69,-106
1337,596,123,69,-106
1335,593,123,70,-105
1339,592,123,70,-106
1338,594,123,69,-103
1338,612,123,69,-103
1339,607,123,69,-104
1345,609,123,69,-104
1347,605,123,69,-104
1337,599,123,69,-105
1337,606,123,69,-105
1336,602,123,69,-105
1338,599,123,69,-105
1343,598,123,69,-105
1342,606,123,69,-106
1336,601,123,69,-106
1356,605,123,69,-105
1335,598,123,69,-106
1340,589,123,69,-105
1337,595,123,70,-105
1345,582,123,69,-105
1338,583,123,69,-103
1339,603,123,69,-103
1335,610,123,69,-105
1366,609,123,69,-105
1335,601,123,69,-105
1345,597,123,69,-106
1338,602,123,69,-105
1341,600,123,69,-106
1339,595,123,69,-106
1336,592,123,69,-105
1336,569,123,69,-106
1348,549,123,70,-105
1346,513,123,70,-105
1338,508,123,70,-106
1340,516,123,70,-106
1337,558,123,69,-104
1340,553,123,69,-103
1341,561,123,69,-103
1343,571,123,69,-104
1387,500,123,69,-104
1338,500,123,69,-105
1339,506,123,69,-105
1339,490,123,69,-106
1340,491,123,69,-105
1339,490,123,69,-105
1347,489,123,69,-106
1338,492,123,69,-105
1345,496,123,69,-105
1337,501,123,69,-106
1337,505,123,70,-105
1342,500,123,70,-106
1344,495,123,69,-105
1338,496,123,69,-104
1337,496,123,69,-103
1338,498,123,69,-104
1357,507,123,69,-104
1337,513,123,69,-105
1348,518,123,69,-105
1339,511,123,69,-104
1339,509,123,69,-105
1340,506,123,69,-105
1339,507,123,69,-105
1338,500,123,69,-106
1346,499,123,69,-105
1346,501,123,69,-106
1338,502,123,69,-106
1336,503,123,69,-106
1337,505,123,69,-105
1339,504,123,70,-105
1343,507,123,70,-105
1346,506,123,70,-105
1360,511,123,69,-103
1342,509,123,69,-102
1338,512,123,69,-103
1340,510,123,69,-104
1338,510,123,69,-105
1338,508,123,69,-105
1343,510,123,69,-105
1337,505,123,69,-105
1344,508,123,69,-106
1341,513,123,69,-105
1339,511,123,69,-105
1339,509,123,69,-106
1346,511,123,69,-105
1338,513,123,69,-106
1338,528,123,69,-106
1339,544,123,69,-106
1348,543,123,70,-106
1342,537,123,70,-105
1337,541,123,70,-105
1346,528,123,69,-104
1336,504,123,69,-103
1340,497,123,69,-103
1337,495,123,69,-104
1339,498,123,69,-105
1450,497,123,69,-105
1341,498,123,69,-105
1341,499,123,69,-105
1339,493,123,69,-105
1336,497,123,69,-105
1338,502,123,69,-105
1338,501,123,69,-106
1344,498,123,69,-106
1367,500,123,69,-105
1338,500,123,70,-105
1339,503,123,70,-106
1342,503,123,70,-106
1340,506,123,69,-103
1338,502,123,69,-103
1344,505,123,69,-103
1338,506,123,69,-105
1358,506,123,69,-104
1340,502,123,69,-105
1334,503,123,69,-105
1339,509,123,69,-105
1346,505,123,69,-106
1340,507,123,69,-105
1339,511,123,69,-106
1336,504,123,69,-106
1345,504,123,69,-105
1339,506,123,70,-105
1334,505,123,70,-105
1345,507,123,69,-105
1341,508,123,69,-102
1339,509,123,69,-103
1344,509,123,69,-104
1338,505,123,69,-105
1359,506,123,69,-105
1346,505,123,69,-105
1336,503,123,69,-106
1341,503,123,69,-105
1338,505,123,69,-105
1338,498,123,69,-106
1339,497,123,69,-105
1340,500,123,69,-105
1355,492,123,70,-105
1340,490,123,70,-106
1337,491,123,70,-105
1338,491,123,69,-105
1339,496,123,69,-103
1336,494,123,69,-104
1346,494,123,69,-105
1340,509,123,69,-104
1349,500,122,69,-105
1338,514,123,69,-105
1341,538,123,69,-105
1339,548,123,69,-106
1345,539,123,69,-105
1340,542,123,69,-105
1338,547,123,69,-105
1340,545,123,69,-106
1358,548,123,69,-105
1338,531,123,70,-105
1337,521,123,70,-105
1345,526,123,70,-105
1341,537,123,69,-104
1339,525,123,69,-103
1340,523,123,69,-104
1341,544,123,69,-105
1344,550,123,69,-105
1344,532,123,69,-105
1339,502,123,69,-105
1342,499,123,69,-105
1335,503,123,69,-106
1339,510,123,69,-105
1336,504,123,69,-106
1337,502,123,69,-106
1388,501,123,70,-105
1338,507,123,69,-106
1338,518,123,69,-103
1333,522,123,69,-103
1339,530,123,69,-105
1338,524,123,69,-104
1347,519,123,69,-105
1339,528,123,69,-105
1347,513,123,69,-105
1339,511,123,69,-106
1343,516,123,69,-106
1337,518,123,69,-105
1336,535,123,70,-105
1345,549,123,69,-103
1339,552,123,69,-104
1339,558,123,69,-105
1383,562,123,69,-105
1338,559,123,69,-106
1340,556,123,69,-105
1346,558,123,69,-105
1339,531,123,70,-105
1337,520,123,70,-105
1339,514,123,69,-105
1340,515,123,69,-103
1348,517,123,69,-104
1345,507,123,69,-105
1340,512,123,69,-105
1338,525,123,69,-105
1337,541,123,69,-105
1341,540,123,69,-106
1339,547,123,69,-105
1339,530,123,69,-106
1356,526,123,69,-105
1338,534,123,69,-105
1337,536,123,69,-106
1340,537,123,70,-105
1337,532,123,70,-105
1340,525,123,70,-105
1347,521,123,69,-102
1340,505,123,69,-104
1358,497,123,69,-104
1336,479,123,69,-105
1338,483,123,69,-105
1338,486,123,69,-105
1340,487,123,69,-105
1346,484,123,69,-106
1340,492,123,69,-106
1338,500,123,69,-105
1343,500,123,69,-106
1339,500,123,69,-105
1339,497,123,70,-105
1348,500,123,70,-106
1337,497,123,69,-104
1338,494,123,69,-103
1338,500,123,69,-104
1339,503,123,69,-104
1359,507,123,69,-105
1337,505,123,69,-105
1346,507,123,69,-105
1340,501,123,69,-105
1340,503,123,69,-105
1338,498,123,69,-105
1340,503,123,69,-106
1340,503,123,69,-105
1349,502,123,70,-106
1339,513,123,70,-105
1338,511,123,69,-105
1340,512,123,69,-103
1339,506,123,69,-104
1340,505,123,69,-105
1337,498,123,69,-105
1344,489,123,69,-105
1358,499,123,69,-105
1341,510,123,69,-105
1338,504,123,69,-105
1338,491,123,69,-105
1338,502,123,69,-105
1343,510,123,69,-106
1337,486,123,69,-106
1337,496,123,69,-105
1346,498,123,70,-105
1337,515,123,70,-106
1338,508,123,70,-105
1339,499,123,69,-104
1347,514,123,69,-103
1339,498,123,69,-103
1340,507,123,69,-104
1336,499,123,69,-104
1346,498,123,69,-105
1337,496,123,69,-105
1346,491,123,69,-105
1339,485,123,69,-105
1337,488,123,69,-106
1338,493,123,69,-106
1337,489,123,69,-105
1338,486,123,69,-105
1408,468,123,70,-105
1341,508,123,70,-105
1339,513,123,69,-103
1339,521,123,69,-103
1337,506,123,69,-105
1338,529,123,69,-105
1340,535,123,69,-105
1347,522,123,69,-105
1348,516,123,69,-105
1338,492,123,69,-105
1338,504,123,69,-106
1341,470,123,69,-105
1339,472,123,70,-105
1344,476,123,70,-104
1340,513,123,69,-102
1340,527,123,69,-104
1360,530,123,69,-104
1340,538,123,69,-105
1338,542,123,69,-105
1339,540,123,69,-105
1346,500,123,69,-106
1339,532,123,69,-105
1341,508,123,69,-105
1339,490,123,69,-106
1346,472,123,69,-105
1338,462,123,70,-105
1347,450,123,70,-106
1341,458,123,69,-103
1338,464,123,69,-104
1341,470,123,69,-104
1338,463,123,69,-105
1340,460,123,69,-105
1354,474,123,69,-105
1342,478,123,69,-106
1337,505,123,69,-106
1339,508,123,69,-105
1336,523,123,69,-105
1339,539,123,69,-106
1340,546,123,69,-106
1346,542,123,70,-105
1344,522,123,70,-104
1337,516,123,69,-103
1337,519,123,69,-104
1339,515,123,69,-104
1339,511,123,69,-104
1338,505,123,69,-105
1346,507,123,69,-105
1338,513,123,69,-105
1350,507,123,69,-105
1334,518,123,69,-105
1338,507,123,69,-106
1340,505,123,69,-105
1345,504,123,69,-105
1340,506,123,70,-105
1338,507,123,70,-105
1337,504,123,69,-105
1385,510,123,69,-105
1341,507,123,69,-103
1338,503,123,69,-105
1344,507,123,69,-105
1338,494,123,69,-105
1339,501,123,69,-105
1340,510,123,69,-105
1338,509,123,69,-105
1345,522,123,69,-106
1346,527,123,69,-105
1338,517,123,69,-106
1343,508,123,69,-106
1334,505,123,69,-105
1338,501,123,70,-105
1337,496,123,70,-106
1340,496,123,69,-103
1366,498,123,69,-104
1340,495,123,69,-104
1342,492,123,69,-105
1339,495,123,69,-105
1339,499,123,69,-105
1337,494,123,69,-105
1347,497,123,69,-106
1340,501,123,69,-105
1365,495,123,69,-106
1337,497,123,69,-105
1339,497,123,69,-105
1337,499,123,70,-105
1344,501,123,70,-105
1342,503,123,69,-103
1341,509,123,69,-103
1339,507,123,69,-104
1358,511,123,69,-104
1338,512,123,69,-105
1340,530,123,69,-105
1343,540,123,69,-105
1337,552,123,69,-106
1338,551,123,69,-105
1337,547,123,69,-106
1339,548,123,69,-105
1345,546,123,70,-105
1345,545,123,70,-104
1339,545,123,69,-103
1338,542,123,69,-104
1337,546,123,69,-105
1339,546,123,69,-105
1341,547,123,69,-105
1339,546,123,69,-105
1358,540,123,69,-106
1338,541,123,69,-106
1340,544,123,70,-105
1336,552,123,69,-106
1338,551,123,69,-103
1340,549,123,69,-104
1346,549,123,69,-105
1337,551,123,69,-105
1359,547,123,69,-106
1338,550,123,69,-105
1337,548,123,69,-105
1340,545,123,69,-106
1337,546,123,70,-105
1347,551,123,70,-104
1337,548,123,69,-103
1341,549,123,69,-104
1345,551,123,69,-105
1339,554,123,69,-105
1340,549,123,69,-105
1345,548,123,69,-105
1335,530,123,69,-105
1340,531,123,69,-106
1339,536,123,69,-106
1338,544,123,69,-105
1388,538,123,69,-106
1346,542,123,69,-105
1339,544,123,69,-105
1336,547,123,70,-105
1340,542,123,70,-105
1339,538,123,69,-105
1337,545,123,69,-103
1338,554,123,69,-104
1350,580,123,69,-105
1337,577,123,69,-105
1337,576,123,69,-105
1337,576,123,69,-105
1339,583,123,69,-105
1340,576,123,69,-105
1339,575,123,69,-106
1344,576,123,69,-105
1355,577,123,69,-106
1336,575,123,69,-105
1337,585,123,70,-105
1338,578,123,70,-105
1335,587,123,69,-105
1343,590,123,69,-103
1336,587,123,69,-104
1335,585,123,69,-105
1343,584,123,69,-105
1339,588,123,69,-105
1349,588,123,69,-106
1345,586,123,69,-106
1339,581,123,69,-105
1338,582,123,70,-106
1337,583,123,69,-105
1334,578,123,69,-103
1380,579,123,69,-103
1336,579,123,69,-104
1342,575,123,69,-105
1337,573,123,69,-105
1336,569,123,69,-105
1334,572,123,69,-105
1343,553,123,69,-105
1338,541,123,69,-105
1363,555,123,70,-105
1338,525,123,70,-105
1339,527,123,69,-103
1340,523,123,69,-104
1340,522,123,69,-105
1339,525,123,69,-105
1339,527,123,69,-105
1345,553,123,69,-105
1345,557,123,69,-106
1339,558,123,69,-106
1344,562,123,70,-105
1341,570,123,69,-105
1339,568,123,69,-103
1344,566,123,69,-105
1336,573,123,69,-105
1336,573,123,69,-105
1353,567,123,69,-105
1336,568,123,69,-105
1339,567,123,69,-105
1339,563,123,69,-105
1347,562,123,69,-105
1338,561,123,69,-105
1340,555,123,70,-105
1335,555,123,69,-103
1348,546,123,69,-104
1338,535,123,69,-104
1342,529,123,69,-105
1339,536,123,69,-105
1336,534,123,69,-105
1342,523,123,69,-106
1340,526,123,69,-106
1338,540,123,69,-105
1358,541,123,69,-106
1341,546,123,69,-105
1339,550,123,69,-105
1338,548,123,70,-105
1337,550,123,69,-104
1338,546,123,69,-104
1338,550,123,69,-104
1345,549,123,69,-104
1345,553,123,69,-105
1339,558,123,69,-105
1339,561,123,69,-105
1340,562,123,69,-106
1339,571,123,69,-105
1335,577,123,69,-106
1344,584,123,69,-105
1337,596,123,69,-105
1348,591,123,70,-105
1337,585,123,69,-104
1338,586,123,69,-104
1338,589,123,69,-104
1346,565,123,69,-104
1337,561,123,69,-105
1339,553,123,69,-105
1339,555,123,69,-105
1398,552,123,69,-105
1339,553,123,69,-105
1346,552,123,69,-106
1338,554,123,70,-105
1340,555,123,70,-105
1337,567,123,69,-103
1339,566,123,69,-104
1339,568,123,69,-105
1343,572,123,69,-105
1346,565,123,69,-105
1339,569,123,69,-106
1341,565,123,69,-106
1338,561,123,69,-106
1341,560,123,70,-105
1339,561,123,69,-105
1346,561,123,69,-103
1376,571,123,69,-105
1337,568,123,69,-105
1336,575,123,69,-106
1337,584,123,69,-106
1338,594,123,69,-105
1336,590,123,70,-105
1344,598,123,70,-105
1337,593,123,69,-104
1341,596,123,69,-105
1336,592,123,69,-105
1339,589,123,69,-106
1335,578,123,69,-105
1344,574,123,69,-106
1340,581,123,69,-105
1337,599,123,69,-106
1339,594,123,70,-105
1356,596,123,69,-104
1336,608,123,69,-103
1335,609,123,69,-105
1343,581,123,69,-105
1337,575,123,69,-106
1337,577,123,69,-105
1338,576,123,69,-106
1336,590,123,69,-105
1343,598,123,70,-105
1344,610,123,69,-105
1337,608,123,69,-104
1337,601,123,69,-105
1337,613,123,69,-105
1336,607,123,69,-105
1340,596,123,69,-105
1338,596,123,69,-105
1354,604,123,69,-105
1336,604,123,69,-105
1338,604,123,69,-105
1333,606,123,70,-105
1336,623,123,69,-103
1336,640,123,69,-104
1338,651,123,69,-105
1341,627,123,69,-105
1384,623,123,69,-105
1337,624,123,69,-105
1337,620,123,69,-106
1335,614,123,69,-106
1337,628,123,70,-105
1343,657,123,69,-106
1335,660,123,69,-103
1337,663,123,69,-104
1344,659,123,69,-105
1337,652,123,69,-105
1340,661,123,69,-105
1345,666,123,69,-105
1336,669,123,69,-106
1338,673,123,69,-105
1338,667,123,69,-106
1335,681,123,70,-106
1358,690,123,70,-105
1338,685,123,69,-104
1343,692,123,69,-103
1336,697,123,69,-105
1337,702,123,69,-105
1339,701,123,69,-105
1338,704,123,69,-105
1339,703,123,69,-106
1352,707,123,69,-105
1338,704,123,70,-106
1336,695,123,70,-104
1338,696,123,69,-103
1337,697,123,69,-103
1340,694,123,69,-105
1336,701,123,69,-105
1343,702,123,69,-105
1355,711,123,69,-105
1337,731,123,69,-106
1340,725,123,69,-105
1337,739,123,70,-105
1339,739,123,69,-104
1344,738,123,69,-103
1337,734,123,69,-103
1336,740,123,69,-105
1367,745,123,69,-105
1336,743,123,69,-105
1337,742,123,69,-105
1338,749,123,69,-105
1341,733,123,69,-105
1336,739,123,69,-105
1337,741,123,69,-105
1341,741,123,70,-105
1356,742,123,69,-104
1338,739,123,69,-103
1343,750,123,69,-104
1336,751,123,69,-104
1336,752,123,69,-105
1337,755,123,69,-105
1338,752,123,69,-105
1338,756,123,69,-106
1345,763,123,69,-105
1345,756,123,69,-106
1337,755,123,69,-105
1337,758,123,70,-106
1337,752,123,70,-105
1336,753,123,69,-103
1337,753,123,69,-103
1338,748,123,69,-104
1349,762,123,69,-104
1339,768,123,69,-105
1342,761,123,69,-105
1339,761,123,69,-105
1338,769,123,69,-106
1337,770,123,69,-105
1342,751,123,69,-106
1338,763,123,69,-105
1384,784,123,70,-105
1335,781,123,70,-105
