Time,Channel 1,Channel 2,Channel 3,Channel 4
1338,38,197,69,-105
1345,38,197,69,-104
1338,37,197,69,-105
1341,37,198,69,-106
1336,38,197,69,-105
1346,37,198,69,-105
1337,38,198,69,-105
1337,38,197,70,-105
1339,38,198,70,-106
1358,38,197,69,-103
1338,37,197,69,-104
1337,37,197,69,-105
1343,38,197,69,-105
1336,37,198,69,-106
1338,37,197,69,-106
1334,38,198,69,-105
1337,37,197,70,-105
1345,37,198,70,-106
1343,37,198,70,-105
1337,38,197,69,-104
1335,37,197,69,-105
1338,37,198,69,-104
1336,37,198,69,-105
1336,38,197,69,-105
1337,38,198,69,-104
1354,37,198,69,-105
1339,38,197,69,-105
1344,37,197,70,-105
1339,37,197,69,-106
1336,37,197,69,-106
1337,37,198,70,-104
1343,38,197,70,-105
1337,38,197,69,-103
1359,37,197,69,-104
1339,38,198,69,-105
1340,38,197,69,-104
1339,37,198,69,-105
1339,37,197,69,-105
1344,38,197,69,-106
1337,37,197,69,-106
1338,38,197,69,-105
1367,38,197,70,-105
1338,38,197,70,-105
1338,38,198,69,-103
1345,37,198,69,-103
1340,38,197,69,-105
1338,38,198,69,-105
1339,37,197,69,-105
1338,37,197,69,-106
1456,38,197,69,-105
1346,37,198,70,-105
1339,38,197,70,-105
1337,37,197,69,-103
1339,37,198,69,-104
1337,37,197,70,-105
1338,38,198,69,-104
1335,37,197,69,-105
1350,38,198,69,-105
1339,37,197,69,-105
1339,37,198,69,-105
1337,38,197,69,-105
1337,38,197,69,-105
1337,38,197,70,-105
1343,38,198,70,-106
1340,37,197,69,-103
1358,38,197,69,-104
1338,38,198,69,-104
1336,37,197,69,-105
1339,37,197,69,-105
1339,38,198,69,-105
1343,37,197,69,-104
1337,37,198,69,-105
1339,38,197,69,-105
1345,38,197,70,-105
1340,37,198,69,-106
1337,37,198,69,-106
1345,38,197,69,-104
1337,37,198,70,-105
1338,38,197,69,-104
1339,37,197,69,-103
1336,38,198,69,-104
1342,38,198,69,-104
1337,37,197,69,-104
1348,38,197,69,-105
1338,38,198,69,-105
1338,37,197,69,-105
1337,37,198,69,-106
1338,38,198,69,-105
1336,38,197,69,-105
1364,37,198,69,-106
1337,38,198,69,-105
1338,38,197,70,-105
1338,37,198,70,-105
1339,38,197,69,-102
1338,37,198,69,-103
1338,38,197,69,-105
1342,37,198,69,-104
1345,37,197,69,-105
1338,38,198,69,-105
1335,38,197,70,-104
1337,37,197,69,-105
1342,37,197,69,-106
1344,38,198,69,-105
1339,37,197,70,-106
1337,37,198,69,-105
1357,38,197,70,-105
1339,38,197,69,-105
1337,37,197,69,-104
1339,38,198,69,-104
1344,38,197,69,-105
1337,38,197,69,-105
1339,37,197,69,-105
1334,37,197,69,-106
1346,38,197,69,-106
1336,38,198,69,-105
1348,37,197,70,-106
1338,38,197,70,-106
1337,38,198,70,-105
1334,37,198,70,-105
1341,37,198,69,-104
1339,37,197,69,-103
1404,37,198,69,-105
1337,38,197,69,-105
1339,37,198,69,-104
1338,37,197,69,-106
1337,38,197,69,-105
1336,37,197,69,-105
1338,37,198,69,-106
1344,38,197,69,-106
1343,38,197,69,-105
1338,37,197,70,-106
1336,38,198,70,-105
1337,37,198,69,-103
1339,37,197,69,-104
1334,38,198,69,-104
1345,37,197,69,-103
1336,37,198,69,-105
1345,38,197,69,-105
1343,37,198,69,-105
1337,37,197,69,-106
1338,38,198,69,-105
1340,37,197,70,-105
1336,37,197,69,-106
1335,38,198,69,-106
1338,37,197,70,-105
1356,38,198,70,-105
1338,38,197,69,-105
1336,38,197,69,-103
1342,38,197,69,-104
1337,38,198,69,-104
1335,37,197,69,-105
1336,38,197,69,-105
1335,38,197,69,-104
1346,37,198,69,-105
1344,38,197,69,-106
1339,38,198,69,-105
1337,37,197,69,-105
1342,37,198,69,-106
1338,38,197,69,-105
1338,38,198,70,-105
1338,37,197,70,-106
1359,38,198,69,-106
1337,38,197,70,-104
1337,37,197,70,-106
1336,38,197,69,-103
1340,37,198,69,-103
1339,37,197,69,-104
1344,38,197,69,-105
1339,37,198,69,-104
1345,37,198,69,-105
1338,38,197,69,-105
1337,38,198,69,-104
1336,37,198,69,-105
1339,37,197,69,-106
1342,37,198,69,-105
1337,37,197,69,-106
1342,38,197,69,-106
1356,38,197,69,-105
1338,37,197,70,-106
1338,37,197,70,-105
1345,38,198,70,-105
1338,37,197,69,-104
1337,37,197,69,-104
1337,37,197,69,-105
1337,38,197,69,-105
1345,38,197,69,-105
1339,37,197,69,-105
1345,37,197,69,-106
1335,38,198,69,-105
1336,37,197,69,-105
1338,37,198,69,-106
1337,38,197,69,-105
1337,38,197,69,-105
1351,38,197,70,-105
1339,38,197,69,-104
1339,37,197,69,-103
1335,38,198,69,-104
1338,38,198,69,-104
1339,37,197,69,-105
1337,37,197,69,-106
1341,37,197,69,-105
1400,37,197,70,-105
1336,37,197,69,-106
1336,38,198,69,-105
1336,38,197,70,-106
1339,37,198,70,-106
1346,37,197,70,-105
1339,38,197,69,-104
1337,37,197,69,-104
1342,37,198,69,-104
1337,37,197,69,-105
1339,38,197,69,-105
1337,38,197,69,-105
1342,37,197,69,-105
1338,38,197,69,-106
1337,38,198,70,-105
1335,37,197,69,-105
1357,37,197,69,-106
1338,38,197,69,-104
1343,37,197,70,-106
1338,37,197,69,-106
1337,38,197,70,-86
1341,38,198,69,35
1336,37,197,69,62
1338,37,198,69,89
1347,37,197,69,117
1344,38,197,69,114
1336,37,197,69,179
1334,37,198,69,239
1336,37,197,69,414
1338,38,197,69,504
1339,37,197,69,546
1347,37,197,69,606
1356,38,197,69,627
1336,37,197,69,689
1339,37,197,69,828
1338,37,197,69,854
1332,37,198,69,920
1337,37,197,70,945
1344,37,197,69,985
1335,37,197,69,1004
1345,38,197,70,992
1336,37,198,69,874
1334,37,198,69,772
1336,37,198,69,734
1343,38,197,69,679
1339,37,198,70,631
1336,37,198,69,585
1337,38,198,70,567
1345,37,197,71,506
1337,37,197,75,498
1337,37,198,84,494
1344,38,198,83,476
1336,37,197,85,453
1340,37,197,94,414
1335,38,197,97,356
1337,38,197,99,322
1355,37,197,99,298
1342,37,198,97,294
1336,37,198,101,274
1339,38,198,102,272
1333,37,204,106,248
1338,37,211,106,195
1337,37,231,105,197
1337,38,280,110,201
1351,37,288,110,188
1336,38,293,114,181
1337,38,312,115,173
1334,37,333,119,172
1339,38,351,122,178
1333,37,376,125,175
1335,38,395,129,175
1338,38,430,126,189
1380,37,484,126,191
1337,38,494,131,169
1337,38,490,132,140
1336,37,512,131,135
1339,37,560,130,133
1342,37,563,133,132
1334,37,577,135,124
1335,37,605,130,128
1366,38,615,138,115
1338,37,600,138,109
1336,37,659,141,99
1337,38,668,142,94
1344,37,673,147,93
1337,37,660,142,90
1337,38,697,151,83
1339,37,685,153,83
1356,38,704,157,75
1335,38,703,161,51
1344,37,713,161,45
1337,37,746,162,36
1339,38,774,159,24
1335,37,746,164,21
1336,37,752,166,0
1336,38,742,164,-18
1344,37,807,165,-42
1345,38,802,173,-68
1338,38,795,172,-73
1334,38,814,182,-67
1339,38,816,182,-92
1333,38,886,178,-104
1335,38,883,181,-105
1340,39,917,189,-105
1344,39,927,191,-105
1340,44,911,198,-104
1335,56,955,185,-105
1335,55,955,185,-104
1336,57,1000,189,-104
1336,61,997,195,-105
1342,63,983,191,-105
1334,59,968,188,-105
1355,63,970,187,-105
1332,82,976,190,-105
1334,103,992,191,-105
1335,103,1032,193,-105
1343,104,1046,194,-105
1335,107,1085,199,-105
1335,112,1089,208,-105
1338,110,1100,207,-105
1341,108,1117,205,-105
1338,104,1103,202,-105
1336,107,1122,196,-105
1343,113,1116,190,-105
1339,110,1120,193,-105
1337,114,1122,195,-105
1338,116,1148,196,-105
1338,117,1136,193,-106
1353,123,1126,194,-105
1336,126,1104,194,-105
1344,131,1110,195,-105
1336,133,1118,194,-105
1336,135,1126,203,-105
1335,134,1090,205,-105
1334,140,1059,199,-105
1337,139,1084,192,-105
1350,130,1064,193,-105
1335,130,1028,194,-105
1333,117,1033,192,-105
1337,119,1055,188,-105
1335,120,1007,188,-105
1338,121,947,186,-104
1338,115,938,180,-105
1346,116,921,177,-105
1383,105,925,178,-105
1338,103,943,175,-105
1335,97,879,174,-105
1341,95,871,170,-104
1334,63,883,159,-104
1346,76,868,156,-104
1339,75,814,152,-105
1338,75,804,143,-104
1343,72,786,137,-104
1339,72,764,138,-103
1340,73,778,132,-103
1338,66,778,127,-103
1342,62,762,119,-99
1334,63,784,123,-94
1334,49,759,123,-96
1339,50,778,120,-84
1367,46,762,119,-96
1341,43,748,119,-94
1344,44,747,116,-91
1337,42,690,113,-95
1339,42,683,113,-96
1335,42,647,113,-97
1338,41,625,112,-98
1336,41,604,110,-99
1364,41,579,111,-97
1338,41,548,108,-98
1338,41,515,106,-99
1335,41,466,101,-99
1336,40,448,100,-98
1337,40,442,100,-99
1337,41,412,101,-98
1341,41,382,96,-96
1344,41,334,96,-98
1339,40,303,95,-101
1338,40,273,94,-98
1337,41,254,93,-98
1338,42,226,91,-98
1330,41,207,90,-99
1340,41,201,90,-99
1338,41,201,89,-98
1356,40,200,91,-99
1336,40,200,88,-101
1334,40,200,87,-99
1338,40,200,86,-100
1343,40,200,78,-100
1334,40,200,74,-99
1336,40,200,74,-100
1338,40,200,70,-101
1345,40,200,70,-100
1336,39,200,70,-101
1336,39,200,70,-101
1343,40,200,70,-100
1333,40,200,70,-101
1335,39,199,70,-103
1337,40,199,70,-102
1341,39,200,71,-97
1355,41,204,71,-98
1342,42,200,70,-103
1336,38,198,70,-104
1337,38,198,70,-104
1337,38,198,70,-102
1339,38,199,69,-102
1337,39,198,70,-104
1337,39,198,70,-104
1348,38,198,69,-104
1341,38,198,69,-105
1338,39,198,69,-104
1338,38,198,69,-104
1338,37,198,69,-105
1338,38,198,70,-104
1343,38,198,70,-105
1340,38,198,70,-105
1343,38,198,69,-102
1343,38,198,69,-103
1341,38,198,70,-104
1338,38,198,69,-104
1338,37,198,69,-105
1346,38,197,69,-105
1335,38,198,69,-104
1336,37,198,70,-105
1397,38,198,69,-105
1339,38,197,70,-104
1335,38,198,70,-105
1344,38,198,70,-105
1338,38,198,69,-102
1337,37,197,69,-103
1338,38,198,69,-104
1338,38,198,69,-105
1345,37,198,69,-105
1337,37,198,69,-105
1343,38,198,69,-105
1338,37,197,70,-105
1337,37,198,69,-105
1338,38,198,69,-105
1337,38,197,70,-105
1337,37,198,70,-106
1383,38,198,70,-103
1339,37,198,69,-103
1337,38,198,69,-104
1336,38,198,70,-104
1334,37,197,69,-103
1339,37,197,69,-105
1339,38,198,69,-104
1341,37,198,69,-105
1342,37,197,69,-105
1339,38,198,69,-105
1336,38,197,70,-104
1337,38,198,70,-104
1338,38,198,70,-104
1344,38,198,70,-105
1340,38,198,70,-103
1340,39,199,70,-101
1356,39,199,70,-100
1338,39,199,70,-102
1338,39,198,70,-102
1337,38,199,70,-104
1340,38,197,69,-105
1339,39,198,70,-104
1339,38,197,69,-104
1335,37,197,69,-105
1536,37,198,69,-105
1348,38,197,70,-104
1336,38,197,70,-106
1340,38,198,70,-104
1339,37,198,69,-103
1337,37,198,69,-103
1339,38,197,69,-104
1337,38,197,69,-104
1349,37,198,69,-105
1344,38,197,69,-105
1336,38,198,69,-105
1336,37,197,69,-105
1338,37,198,69,-106
1338,38,198,69,-105
1343,38,197,69,-105
1339,37,197,70,-106
1381,38,198,69,-105
1338,38,198,70,-105
1336,37,197,70,-105
1337,38,198,69,-102
1335,37,197,69,-104
1343,38,197,69,-104
1338,38,197,69,-104
1338,37,198,69,-104
1345,37,197,69,-105
1338,38,198,69,-105
1338,37,198,69,-105
1347,37,197,69,-106
1341,38,197,69,-105
1338,37,198,69,-105
1339,37,197,70,-106
1336,38,198,70,-106
1384,38,197,70,-105
1343,38,197,70,-106
1337,37,197,69,-104
1340,37,198,69,-103
1337,38,197,69,-104
1336,38,197,69,-104
1339,37,198,69,-104
1339,38,198,69,-105
1350,37,197,69,-104
1338,37,198,69,-105
1337,37,197,69,-106
1339,38,197,69,-105
1339,37,198,69,-105
1338,37,198,69,-105
1341,38,197,70,-104
1341,38,197,69,-104
1354,38,197,70,-104
1341,38,197,69,-104
1341,37,198,69,-104
1339,38,197,69,-105
1336,38,198,70,-104
1342,37,197,69,-105
1338,38,198,69,-105
1338,38,198,69,-104
1391,37,198,70,-105
1337,37,198,70,-105
1338,38,198,69,-103
1344,37,198,69,-104
1336,38,197,69,-104
1336,37,198,69,-104
1339,37,198,69,-105
1337,38,197,69,-105
1345,38,198,69,-104
1340,37,197,69,-105
1344,38,198,69,-105
1337,38,198,70,-105
1338,38,197,70,-105
1336,38,198,70,-105
1336,38,198,69,-104
1340,38,198,70,-103
1364,38,198,69,-103
1337,38,198,69,-104
1336,38,198,69,-105
1337,38,198,70,-104
1340,37,197,69,-105
1339,38,198,69,-105
1339,38,197,69,-104
1344,37,198,69,-105
1345,37,198,69,-105
1336,38,198,69,-105
1336,38,198,70,-105
1338,37,198,70,-105
1338,38,198,69,-103
1342,37,197,69,-104
1336,38,197,70,-104
1339,37,198,69,-104
1356,37,197,69,-105
1339,38,198,70,-105
1339,39,198,70,-103
1339,37,197,69,-105
1342,38,198,69,-105
1337,38,198,70,-104
1336,38,198,70,-105
1338,38,198,70,-103
1342,38,198,69,-103
1338,38,198,69,-105
1345,38,198,70,-104
1339,37,198,69,-104
1337,37,197,69,-105
1337,38,198,69,-105
1339,38,198,69,-104
1334,37,198,69,-105
1382,37,198,69,-105
1341,38,198,70,-104
1339,37,198,70,-105
1338,38,198,69,-105
1334,38,198,69,-104
1338,38,198,70,-104
1336,37,198,70,-105
1343,38,198,70,-104
1345,38,197,70,-105
1337,38,198,70,-105
1336,38,198,69,-102
1341,37,198,69,-103
1337,38,198,70,-104
1337,38,198,69,-103
1344,37,198,69,-105
1338,38,198,69,-105
1345,38,198,70,-105
1340,37,197,69,-104
1339,37,198,69,-105
1335,38,198,69,-105
1344,38,198,70,-105
1339,37,197,69,-105
1341,38,198,70,-105
1336,38,197,69,-104
1358,37,198,70,-105
1337,37,197,70,-105
1342,38,198,70,-104
1343,38,198,70,-105
1339,38,198,70,-104
1339,38,197,69,-103
1337,37,198,69,-103
1335,38,198,70,-105
1367,38,198,69,-104
1343,37,198,69,-105
1339,38,197,69,-105
1336,38,198,69,-104
1341,38,198,70,-104
1339,38,198,70,-104
1340,38,197,69,-105
1337,38,198,70,-105
1361,37,197,70,-105
1339,38,197,70,-105
1339,37,198,70,-104
1337,38,198,69,-103
1336,38,198,69,-103
1339,38,198,69,-104
1346,37,198,69,-105
1338,38,197,69,-105
1345,38,197,69,-104
1338,37,198,69,-105
1340,37,197,69,-105
1338,38,198,69,-106
1341,38,198,70,-106
1346,37,197,69,-105
1343,38,197,69,-105
1338,38,198,70,-105
1357,38,197,70,-105
1335,38,197,69,-103
1337,37,198,69,-103
1341,38,197,69,-105
1336,38,198,69,-105
1339,37,197,69,-104
1341,37,198,69,-105
1337,38,197,69,-106
1342,38,198,69,-105
1338,37,197,70,-106
1343,38,197,69,-105
1338,38,197,70,-105
1337,38,197,70,-104
1336,37,197,69,-104
1337,38,197,69,-104
1337,37,197,69,-104
1350,37,198,69,-105
1342,38,198,69,-105
1339,37,197,70,-105
1337,37,198,70,-105
1337,37,198,69,-106
1336,38,197,70,-104
1338,38,197,69,-104
1343,38,197,69,-104
1382,37,198,69,-104
1338,37,197,69,-105
1337,38,198,69,-105
1341,38,197,69,-104
1336,37,197,69,-105
1344,37,197,69,-105
1338,38,198,69,-105
1339,37,197,70,-105
1346,38,198,70,-105
1339,38,197,70,-105
1339,38,197,70,-105
1337,38,198,69,-105
1346,37,197,69,-103
1337,37,198,69,-104
1337,38,197,69,-105
1336,38,197,69,-105
1356,37,197,69,-105
1337,37,198,69,-105
1343,38,197,69,-104
1338,37,198,70,-105
1338,37,197,70,-106
1336,38,198,70,-105
1336,37,198,70,-105
1340,38,197,69,-104
1344,37,197,69,-104
1343,37,197,69,-105
1342,37,198,69,-105
1337,38,197,69,-105
1336,38,198,69,-104
1339,37,197,69,-106
1339,37,197,69,-105
1346,38,197,69,-105
1371,37,198,70,-106
1339,37,197,70,-105
1337,37,197,70,-105
1336,37,197,69,-104
1338,38,197,69,-104
1338,38,197,69,-104
1341,37,197,69,-105
1337,38,198,69,-105
1345,38,197,69,-104
1335,38,198,69,-104
1336,37,197,69,-106
1339,38,198,69,-106
1344,38,197,70,-105
1338,37,198,70,-106
1337,38,197,70,-105
1340,37,197,70,-105
1343,38,197,69,-104
1339,37,197,69,-104
1340,37,197,69,-104
1346,37,197,69,-105
1341,38,197,69,-105
1338,37,197,70,-106
1336,37,197,69,-106
1340,38,198,69,-106
1356,38,197,69,-104
1345,38,197,70,-105
1338,38,197,69,-105
1339,38,198,69,-102
1336,38,198,69,-104
1339,38,197,69,-105
1337,38,197,69,-105
1336,37,198,69,-104
1353,38,197,69,-105
1338,38,197,69,-105
1339,37,197,70,-105
1339,37,197,69,-106
1339,38,198,69,-106
1337,38,198,70,-104
1342,37,197,70,-106
1337,38,197,70,-105
1384,37,198,70,-105
1338,38,197,69,-104
1334,37,197,69,-104
1337,38,197,69,-103
1338,37,197,69,-105
1345,38,197,69,-105
1338,37,197,69,-104
1339,37,198,69,-106
1345,38,197,69,-105
1338,38,197,69,-105
1339,37,197,69,-105
1342,38,197,70,-106
1337,38,197,70,-104
1336,38,197,70,-105
1343,37,197,70,-104
1339,38,197,69,-103
1359,37,198,69,-104
1336,37,197,69,-105
1344,38,197,69,-105
1338,37,197,69,-105
1339,37,197,69,-106
1336,37,198,69,-105
1337,38,197,69,-105
1337,38,197,70,-105
1350,37,197,70,-106
1339,38,198,69,-103
1337,37,197,69,-104
1338,38,197,69,-104
1338,38,197,69,-104
1341,37,198,69,-104
1339,37,197,69,-105
1346,38,197,69,-105
1343,37,198,69,-105
1342,37,197,69,-106
1335,37,197,69,-106
1336,38,197,69,-105
1335,38,197,70,-105
1344,37,197,69,-106
1338,38,198,69,-102
1338,38,198,69,-104
1373,38,197,69,-105
1336,38,197,69,-104
1339,37,197,69,-104
1338,37,198,69,-106
1344,38,197,69,-105
1338,37,198,69,-105
1339,37,197,69,-106
1334,38,198,69,-106
1346,38,197,69,-104
1339,37,198,69,-106
1345,37,197,69,-105
1340,38,197,70,-105
1339,38,198,70,-106
1338,37,197,70,-101
1338,38,197,69,-49
1340,37,197,69,31
1354,38,197,69,38
1345,38,197,69,107
1338,37,198,69,117
1338,37,197,69,164
1335,38,198,69,240
1337,37,197,69,314
1338,37,198,69,415
1344,37,197,69,508
1343,38,197,69,639
1337,37,198,69,708
1339,37,198,69,721
1334,37,197,69,779
1339,38,197,69,810
1336,37,198,69,845
1349,37,197,70,869
1338,40,198,70,921
1450,42,201,71,876
1335,42,212,71,921
1333,59,232,76,937
1337,76,245,77,919
1344,41,207,71,714
1336,39,200,70,608
1337,39,201,70,587
1338,45,209,72,596
1343,46,211,72,575
1336,50,205,75,540
1344,40,200,79,493
1336,38,199,83,453
1337,38,201,85,433
1337,38,223,87,403
1338,38,248,94,393
1338,38,261,97,347
1343,38,277,99,334
1347,38,288,100,310
1341,38,294,102,299
1338,38,340,102,274
1337,37,374,103,241
1338,38,388,104,231
1336,38,425,108,231
1342,38,441,109,216
1358,37,469,112,218
1336,37,521,114,230
1339,37,549,117,226
1333,38,565,117,220
1336,38,596,117,218
1334,37,599,120,208
1341,38,602,119,218
1337,38,633,121,202
1344,37,695,120,206
1336,37,734,120,182
1337,38,785,121,170
1339,37,771,120,163
1337,37,799,124,144
1346,38,816,125,135
1340,37,860,128,124
1338,37,867,128,119
1357,38,890,128,129
1336,37,904,127,130
1336,38,916,127,139
1341,37,942,133,136
1336,37,979,133,90
1337,38,987,136,68
1336,38,996,133,51
1334,37,992,135,45
1366,37,994,136,46
1335,38,1030,139,48
1342,37,1056,141,41
1335,38,1066,142,47
1334,38,1097,149,51
1335,38,1096,144,34
1339,38,1116,141,24
1332,37,1176,144,19
1361,38,1186,149,0
1331,37,1185,153,-35
1336,37,1231,144,-65
1334,38,1265,144,-78
1333,38,1275,139,-80
1336,37,1301,140,-79
1335,37,1322,146,-83
1342,38,1304,149,-101
1342,37,1294,150,-105
1337,38,1317,150,-105
1335,38,1333,144,-104
1335,37,1361,146,-105
1334,37,1376,153,-104
1341,39,1388,155,-104
1335,43,1482,155,-104
1334,43,1475,163,-105
1341,46,1529,164,-104
1335,48,1492,158,-105
1333,47,1536,162,-104
1336,80,1579,163,-104
1343,108,1524,164,-105
1333,111,1531,164,-105
1334,112,1547,162,-105
1338,113,1589,157,-105
1384,113,1585,160,-105
1337,113,1613,163,-105
1343,112,1624,167,-105
1337,110,1645,168,-105
1338,110,1637,169,-105
1337,110,1628,170,-105
1336,107,1617,171,-105
1339,112,1633,176,-105
1343,119,1682,182,-105
1344,123,1644,181,-105
1336,122,1630,175,-105
1339,116,1612,173,-105
1336,113,1613,174,-105
1337,117,1621,167,-105
1338,116,1580,171,-105
1331,114,1541,165,-105
1361,111,1502,162,-105
1336,112,1515,168,-105
1336,111,1537,164,-105
1335,110,1562,169,-105
1333,114,1475,161,-105
1335,115,1408,157,-105
1342,105,1306,157,-105
1337,106,1250,154,-104
1340,110,1213,151,-105
1334,108,1208,146,-105
1336,108,1175,144,-104
1336,109,1156,143,-105
1335,106,1132,143,-105
1341,107,1100,143,-105
1338,105,1103,139,-105
1334,71,1030,137,-105
1349,61,991,133,-105
1337,57,937,130,-105
1334,56,917,126,-105
1344,52,885,121,-104
1340,39,870,121,-105
1338,38,855,119,-105
1340,38,822,118,-104
1340,38,814,114,-103
1346,38,787,111,-103
1340,39,769,112,-103
1347,38,761,113,-104
1337,38,722,113,-105
1337,38,697,113,-105
1335,38,711,113,-105
1337,38,689,113,-105
1338,38,648,108,-105
1378,37,612,97,-105
1342,38,593,95,-106
1339,38,570,95,-105
1336,38,572,95,-105
1338,38,538,95,-105
1337,38,471,94,-104
1339,38,455,94,-104
1344,38,424,94,-104
1358,38,420,91,-104
1337,38,410,89,-105
1335,38,382,90,-105
1338,38,304,89,-103
1340,38,293,90,-103
1344,38,257,89,-103
1337,38,210,88,-103
1337,38,202,88,-104
1346,38,198,87,-105
1338,38,198,87,-104
1337,38,198,87,-105
1341,38,198,85,-105
1341,38,198,78,-102
1337,38,198,73,-103
1339,38,198,73,-104
1335,38,198,72,-103
1384,38,198,70,-105
1335,38,197,69,-105
1345,38,198,70,-105
1338,37,198,69,-104
1338,38,198,69,-105
1336,38,198,69,-105
1339,38,198,70,-105
1336,37,198,70,-106
1345,38,198,69,-103
1342,38,198,69,-104
1338,38,197,69,-105
1337,38,198,69,-104
1339,37,197,69,-106
1338,37,198,69,-106
1340,38,197,69,-105
1345,38,198,70,-105
1357,38,197,70,-106
1339,38,198,70,-104
1340,38,197,69,-103
1336,38,198,70,-104
1334,38,198,69,-104
1338,38,197,69,-105
1343,38,198,69,-106
1337,37,197,69,-105
1345,37,198,69,-106
1337,37,197,69,-106
1339,38,197,69,-104
1337,38,197,70,-106
1345,37,198,69,-105
1337,37,197,70,-105
1336,38,198,70,-105
1338,37,197,69,-104
1345,38,197,69,-103
1343,37,198,69,-104
1337,38,197,69,-105
1343,37,197,69,-105
1337,37,197,69,-104
1340,37,198,69,-105
1338,38,197,69,-105
1338,37,197,69,-105
1357,37,197,69,-106
1343,38,198,69,-105
1339,38,197,70,-105
1338,37,198,70,-106
1336,38,197,70,-104
1337,37,197,69,-103
1339,38,197,69,-104
1337,38,197,70,-105
1350,37,197,69,-105
1334,38,197,69,-106
1343,38,198,69,-105
1339,37,198,69,-106
1337,37,197,69,-106
1339,38,197,70,-105
1344,38,198,70,-106
1336,38,197,69,-105
1374,37,197,69,-104
1338,37,197,69,-105
1338,38,198,69,-105
1338,38,197,69,-104
1337,37,197,69,-105
1343,38,197,69,-106
1338,38,197,69,-105
1336,37,197,70,-106
1341,37,197,70,-105
1339,37,197,69,-103
1337,37,197,69,-104
1345,38,198,69,-105
1336,37,197,69,-105
1338,37,198,69,-105
1341,38,197,69,-104
1339,37,198,70,-105
1386,37,197,70,-106
1335,38,197,70,-105
1344,38,198,69,-104
1340,37,197,69,-104
1336,37,197,69,-104
1337,37,197,69,-105
1336,38,198,69,-106
1337,38,197,69,-105
1350,37,198,69,-106
1340,38,197,69,-106
1337,38,197,70,-105
1339,37,197,70,-106
1336,37,197,70,-104
1337,37,197,69,-103
1340,37,197,69,-105
1340,38,198,69,-105
1345,37,197,69,-104
1338,37,197,69,-106
1338,38,197,69,-105
1338,37,197,69,-106
1340,37,197,69,-106
1343,38,198,69,-105
1340,37,197,70,-105
1338,37,197,70,-106
1357,37,197,69,-103
1338,37,197,69,-104
1339,38,197,69,-105
1336,38,197,69,-104
1338,37,198,69,-105
1337,38,197,69,-106
1338,38,197,70,-105
1337,37,197,69,-106
1344,37,198,69,-106
1337,38,197,69,-105
1344,38,197,69,-105
1342,37,197,70,-106
1336,37,197,69,-106
1339,37,197,69,-104
1335,38,197,69,-104
1337,38,198,69,-103
1359,37,197,69,-104
1343,38,198,69,-105
1337,37,198,69,-105
1340,37,197,69,-105
1332,37,197,69,-106
1337,38,197,69,-105
1339,37,197,69,-106
1344,37,197,69,-106
1345,38,197,70,-105
1336,38,197,70,-105
1336,37,198,69,-104
1338,38,198,69,-103
1338,37,198,69,-105
1336,38,197,69,-105
1348,37,197,69,-104
1339,37,198,69,-105
1356,38,197,69,-105
1338,38,198,69,-105
