Time,Channel 1,Channel 2,Channel 3,Channel 4
1337,38,197,69,-104
1337,37,197,69,-105
1345,38,198,69,-105
1338,37,197,69,-106
1337,38,198,69,-105
1337,37,198,69,-105
1336,37,197,69,-106
1343,38,198,70,-105
1342,37,198,70,-105
1338,38,197,70,-105
1338,37,197,70,-106
1337,38,198,70,-105
1343,37,197,70,-105
1338,38,198,69,-105
1339,38,197,69,-103
1364,38,197,69,-103
1339,37,197,69,-103
1338,37,198,69,-104
1336,38,197,69,-104
1337,37,198,69,-104
1336,38,198,69,-105
1344,37,198,69,-104
1337,38,197,69,-105
1346,38,197,69,-105
1340,37,197,69,-105
1338,38,198,69,-105
1337,37,197,69,-105
1339,37,197,69,-105
1345,37,198,69,-104
1338,38,197,69,-105
1337,38,197,69,-105
1348,37,198,69,-105
1340,38,197,69,-105
1340,38,197,70,-105
1344,38,197,70,-105
1337,37,198,70,-105
1339,38,197,70,-105
1337,38,198,70,-105
1335,38,198,70,-106
1381,38,197,69,-103
1345,37,198,69,-103
1338,38,198,69,-103
1337,37,197,69,-103
1336,38,197,69,-103
1337,37,197,69,-104
1339,38,197,69,-105
1338,37,198,69,-104
1348,38,198,69,-104
1338,37,197,69,-105
1342,37,198,69,-105
1337,38,197,69,-104
1340,37,197,69,-105
1336,37,197,69,-105
1343,38,198,69,-105
1339,38,197,69,-105
1358,38,198,69,-105
1337,37,197,69,-105
1338,38,197,69,-105
1338,38,197,69,-105
1339,37,197,69,-106
1343,37,197,69,-105
1336,37,198,69,-105
1341,38,197,69,-105
1342,37,197,69,-105
1337,37,197,69,-106
1337,38,198,69,-105
1344,37,197,69,-106
1336,38,198,69,-106
1340,37,197,69,-106
1339,38,198,69,-105
1337,38,197,69,-106
1356,37,198,70,-105
1338,38,197,70,-105
1347,38,197,69,-105
1338,37,197,69,-103
1339,38,198,69,-104
1337,38,197,69,-104
1334,37,198,69,-105
1338,38,197,69,-104
1373,37,197,69,-105
1338,38,198,69,-105
1336,37,197,69,-106
1337,37,198,69,-106
1337,38,198,69,-105
1339,37,197,69,-106
1337,37,197,69,-105
1343,37,197,70,-105
1347,38,197,70,-106
1336,37,198,69,-104
1339,37,197,69,-103
1337,37,198,69,-104
1339,38,197,69,-105
1343,37,198,69,-104
1337,38,197,69,-105
1336,37,197,69,-105
1356,37,198,69,-106
1337,38,198,69,-105
1337,37,197,69,-105
1334,37,198,69,-105
1345,37,197,69,-105
1336,38,198,69,-106
1335,37,197,70,-106
1337,37,197,70,-105
1343,38,197,69,-105
1335,38,198,70,-105
1347,37,197,69,-105
1339,38,197,69,-103
1338,38,197,69,-104
1339,38,197,69,-104
1338,38,197,69,-104
1335,37,198,69,-105
1454,38,197,70,-105
1336,37,198,69,-104
1335,38,198,69,-105
1338,38,198,70,-105
1336,37,197,69,-106
1336,38,198,69,-104
1336,38,197,69,-105
1342,38,198,69,-105
1343,37,197,70,-105
1337,38,197,70,-105
1334,38,197,70,-105
1338,38,198,70,-104
1339,38,198,69,-102
1349,37,197,69,-103
1338,38,197,69,-104
1338,38,198,69,-104
1359,38,198,69,-104
1337,37,198,69,-105
1337,38,198,69,-105
1334,38,197,69,-105
1342,38,198,69,-105
1339,38,197,70,-105
1336,37,198,69,-106
1336,38,197,69,-105
1344,38,198,70,-105
1336,37,197,70,-106
1344,38,197,70,-105
1340,37,197,70,-105
1337,38,197,69,-105
1338,38,197,69,-104
1337,38,197,69,-103
1337,37,197,69,-104
1346,38,197,69,-104
1343,37,197,69,-105
1339,38,197,69,-105
1337,37,197,69,-106
1336,37,198,69,-105
1336,38,197,69,-105
1337,37,197,69,-106
1345,38,198,69,-105
1356,37,197,69,-105
1336,38,197,70,-106
1344,37,198,70,-105
1336,37,197,70,-105
1339,38,197,70,-105
1338,38,197,70,-105
1342,37,197,69,-105
1337,37,198,69,-105
1370,38,197,69,-102
1337,37,197,69,-103
1340,37,197,69,-104
1338,37,198,69,-104
1345,38,197,69,-105
1336,37,198,69,-104
1340,38,197,69,-105
1335,38,197,69,-105
1358,37,197,69,-105
1338,38,198,69,-105
1345,38,197,69,-105
1338,38,198,69,-106
1339,37,198,70,-105
1337,37,197,70,-105
1338,38,197,70,-105
1339,37,198,70,-105
1343,38,197,70,-105
1345,37,197,69,-104
1339,38,198,69,-103
1338,38,198,69,-104
1339,38,198,69,-103
1341,37,198,69,-104
1337,38,197,69,-105
1344,38,197,69,-104
1384,38,197,69,-105
1340,37,198,69,-104
1337,37,197,69,-105
1336,38,198,69,-105
1337,37,197,69,-105
1339,38,198,69,-105
1342,37,197,70,-105
1340,38,198,70,-106
1344,38,197,70,-105
1338,37,197,69,-104
1333,37,197,69,-103
1341,37,197,69,-104
1344,38,198,69,-104
1337,38,197,69,-105
1335,38,197,69,-105
1344,37,197,69,-105
1357,38,198,69,-105
1338,38,197,69,-105
1338,37,198,69,-106
1343,37,198,69,-105
1336,37,197,70,-106
1340,38,197,70,-105
1335,38,197,70,-106
1337,38,197,70,-105
1345,38,197,69,-103
1342,38,197,69,-103
1336,37,197,69,-103
1337,38,197,69,-104
1336,37,197,69,-104
1338,37,198,69,-105
1337,38,197,69,-105
1339,37,197,69,-105
1349,38,197,69,-106
1336,37,198,69,-105
1343,37,197,69,-105
1336,38,197,70,-105
1340,37,197,70,-106
1341,38,197,70,-104
1343,38,198,70,-105
1339,38,198,69,-102
1357,37,198,69,-104
1338,38,197,69,-104
1338,37,198,69,-105
1338,38,197,69,-104
1337,38,198,69,-105
1344,38,197,69,-105
1338,37,197,69,-105
1335,37,197,69,-106
1345,38,198,70,-106
1337,37,197,69,-105
1341,38,198,69,-105
1345,37,198,70,-106
1338,38,197,70,-104
1337,38,197,70,-105
1337,38,198,70,-105
1335,38,197,70,-105
1372,37,198,70,-105
1339,38,197,70,-105
1344,38,197,70,-105
1338,38,197,69,-105
1336,38,197,69,-104
1340,38,197,69,-103
1339,37,197,69,-104
1338,38,198,69,-104
1353,37,198,69,-105
1337,38,197,69,-105
1339,37,198,69,-104
1341,38,198,69,-105
1338,38,197,69,-105
1338,37,198,69,-106
1336,38,198,69,-104
1348,37,197,69,-106
1384,38,198,69,-105
1339,37,197,70,-105
1338,38,198,70,-104
1337,38,197,70,-106
1340,37,198,70,-103
1345,38,197,69,-103
1339,38,197,69,-104
1338,37,197,69,-104
1342,38,197,69,-105
1338,37,198,69,-105
1340,37,198,69,-105
1341,38,197,69,-105
1338,38,198,69,-106
1335,38,197,69,-105
1338,37,198,69,-105
1339,38,197,69,-105
1345,37,197,70,-105
1339,38,197,69,-105
1348,37,198,70,-105
1337,38,197,70,-105
1336,38,198,70,-105
1336,38,197,69,-106
1338,37,197,69,-104
1338,38,197,69,-104
1364,37,197,69,-104
1339,38,198,69,-105
1334,37,197,69,-105
1339,38,198,69,-105
1335,38,197,70,-105
1338,37,197,69,-106
1336,38,197,69,-105
1346,37,198,70,-105
1344,38,197,69,-106
1337,37,198,69,-105
1336,38,197,69,-106
1341,38,198,70,-106
1339,37,197,70,-105
1344,38,198,70,-105
1340,37,197,70,-105
1338,38,197,69,-105
1357,38,197,69,-105
1338,38,198,69,-102
1341,37,197,69,-104
1337,38,198,69,-104
1341,37,197,69,-104
1337,38,197,69,-105
1337,37,197,69,-104
1336,37,197,69,-105
1343,38,197,69,-104
1339,37,198,69,-105
1346,38,198,69,-105
1337,37,198,69,-105
1339,38,197,69,-106
1338,38,197,69,-105
1337,37,197,69,-105
1343,38,198,69,-105
1354,38,197,70,-106
1350,38,197,69,-105
1524,38,197,70,-105
1342,37,198,70,-106
1339,38,197,70,-105
1339,38,197,69,-104
1346,38,197,69,-102
1336,38,197,69,-104
1424,38,197,69,-104
1334,37,198,69,-103
1333,37,198,69,-105
1338,38,197,69,-104
1342,38,198,69,-105
1336,38,197,69,-105
1338,37,198,69,-106
1339,38,198,69,-106
1344,38,198,70,-104
1339,37,197,69,-106
1337,38,198,69,-105
1344,37,197,69,-106
1339,38,198,69,-105
1338,37,197,69,-105
1337,37,198,69,-106
1337,38,198,69,-106
1384,37,197,70,-105
1342,38,197,69,-105
1338,37,197,70,-105
1340,38,197,70,-105
1338,37,197,70,-105
1339,37,197,70,-106
1339,38,197,70,-105
1344,38,198,70,-105
1345,37,197,69,-103
1337,37,197,69,-103
1337,38,197,69,-103
1338,37,198,69,-103
1339,38,197,69,-104
1336,38,198,69,-105
1345,38,197,69,-105
1337,37,198,69,-104
1355,38,197,69,-105
1337,38,197,69,-105
1337,37,197,69,-105
1339,38,198,69,-105
1344,38,197,69,-105
1337,38,198,69,-106
1336,37,197,69,-104
1339,37,197,69,-106
1343,38,198,69,-105
1337,37,197,69,-106
1336,37,197,69,-105
1342,37,197,69,-105
1337,38,197,69,-106
1337,38,198,69,-104
1339,37,198,69,-87
1340,38,197,69,-59
1357,38,198,69,-21
1346,37,197,69,22
1339,38,197,69,45
1340,37,197,70,53
1340,38,198,69,62
1338,38,197,69,83
1337,37,198,69,152
1336,38,197,69,193
1351,37,198,69,217
1337,38,197,69,218
1336,37,197,70,309
1338,38,197,69,385
1339,38,198,70,436
1338,37,198,70,452
1344,38,198,69,485
1336,37,197,69,488
1344,37,198,69,511
1339,38,198,70,524
1341,38,198,69,536
1337,37,198,69,562
1337,38,198,69,543
1340,37,197,69,561
1339,38,197,69,554
1337,37,197,70,543
1356,38,198,69,537
1337,38,197,69,511
1341,37,198,69,488
1342,38,197,69,464
1336,37,197,69,450
1336,38,197,69,443
1337,38,198,70,417
1337,37,197,69,390
1367,38,197,70,395
1337,38,197,70,338
1344,38,198,69,319
1337,37,198,70,286
1339,37,199,70,269
1333,38,201,73,281
1336,37,199,73,263
1337,37,200,73,267
1388,38,208,73,251
1336,37,230,73,233
1336,38,239,73,235
1337,38,248,77,236
1334,37,271,84,224
1337,38,298,85,219
1337,38,322,85,239
1343,38,331,85,233
1347,38,380,85,226
1336,38,383,84,248
1332,38,391,85,239
1335,37,394,87,242
1337,38,411,88,258
1342,38,427,88,239
1335,37,453,88,262
1340,38,459,89,264
1353,38,477,93,268
1337,38,492,93,269
1335,38,513,93,275
1338,38,516,97,276
1343,38,522,97,272
1338,37,537,99,287
1338,38,553,99,281
1339,38,558,98,285
1343,38,561,98,276
1336,38,571,99,270
1343,38,581,100,254
1334,37,593,99,236
1338,38,621,101,232
1336,38,621,103,235
1334,37,638,103,233
1337,38,659,102,224
1344,38,626,106,236
1341,38,669,104,226
1340,37,650,104,219
1337,37,671,104,229
1339,38,689,112,227
1335,38,701,116,210
1336,37,698,119,209
1343,38,701,122,195
1356,38,696,121,195
1335,38,693,121,205
1338,38,684,122,187
1336,38,700,124,183
1335,38,709,124,179
1336,38,714,125,180
1338,37,718,127,168
1334,38,718,129,148
1343,38,727,128,138
1336,38,706,129,126
1337,38,711,128,107
1335,37,713,132,114
1348,38,769,134,114
1334,38,749,131,122
1337,38,751,131,120
1337,38,750,133,96
1353,37,759,132,77
1338,38,746,134,80
1337,38,754,132,21
1344,38,792,133,5
1335,38,810,131,-12
1336,37,806,131,-20
1338,41,808,132,-32
1338,43,842,131,-35
1343,53,813,131,-54
1336,50,849,133,-78
1347,49,832,131,-75
1337,51,843,130,-76
1336,51,863,134,-99
1337,56,870,133,-104
1337,54,894,135,-104
1336,51,894,132,-104
1427,64,910,136,-104
1339,90,939,131,-104
1336,92,953,126,-104
1335,91,950,132,-105
1334,88,942,131,-104
1337,91,928,129,-105
1342,90,932,127,-105
1335,96,926,127,-105
1344,93,912,129,-104
1339,88,924,126,-105
1338,91,871,135,-104
1337,90,870,132,-104
1336,97,885,134,-104
1341,91,894,131,-105
1336,88,875,130,-105
1338,89,917,133,-104
1343,90,952,130,-105
1338,90,942,131,-103
1338,90,897,135,-104
1345,92,878,133,-104
1336,91,889,131,-105
1336,95,873,130,-104
1336,97,877,131,-105
1339,95,860,129,-105
1358,98,846,127,-104
1340,96,813,121,-105
1345,90,788,115,-104
1341,86,790,116,-105
1337,82,788,122,-105
1337,52,770,114,-105
1336,50,761,116,-105
1337,50,765,115,-104
1351,53,746,112,-105
1338,49,731,112,-105
1338,48,709,109,-105
1339,42,685,111,-104
1343,43,682,110,-104
1338,43,684,110,-104
1340,41,679,107,-104
1343,38,657,106,-104
1359,37,659,106,-105
1339,38,648,101,-105
1336,38,630,98,-104
1336,37,635,97,-105
1338,38,602,96,-105
1342,37,576,95,-105
1337,38,572,95,-105
1334,37,537,93,-105
1343,38,527,93,-105
1336,38,531,88,-105
1338,38,485,88,-105
1334,38,496,88,-104
1341,38,478,88,-105
1337,37,476,87,-105
1336,38,454,87,-104
1343,38,457,87,-103
1359,37,418,86,-104
1337,38,404,85,-104
1342,38,395,82,-105
1335,38,389,82,-104
1338,38,375,81,-105
1337,38,368,79,-105
1337,38,334,73,-105
1337,37,326,73,-106
1344,38,318,72,-105
1346,37,297,71,-105
1338,38,263,70,-105
1340,37,233,70,-106
1333,38,221,70,-105
1337,38,200,69,-104
1341,38,198,69,-103
1344,38,197,69,-104
1344,38,197,69,-104
1339,37,198,69,-105
1340,38,197,69,-105
1337,37,197,69,-104
1339,37,197,69,-105
1339,38,197,69,-105
1343,37,197,69,-105
1337,38,198,69,-104
1403,37,197,69,-105
1339,38,197,69,-105
1337,38,198,69,-104
1340,37,197,69,-106
1338,38,198,69,-105
1340,37,198,69,-105
1338,38,197,69,-105
1340,37,197,70,-105
1342,37,198,69,-106
1338,38,197,70,-105
1342,37,197,69,-106
1337,38,198,69,-105
1341,37,197,70,-106
1337,37,198,69,-105
1339,38,198,69,-105
1339,37,197,69,-106
1358,38,198,70,-105
1344,37,197,70,-106
1337,38,197,70,-104
1337,38,198,70,-106
1337,38,198,70,-105
1336,38,197,70,-105
1339,37,198,70,-105
1341,38,197,70,-105
1347,37,198,70,-106
1336,38,197,69,-104
1340,38,197,69,-103
1338,38,198,69,-103
1339,38,197,69,-103
1339,38,198,69,-104
1342,37,198,69,-104
1343,38,198,69,-104
1355,38,198,69,-104
1338,37,197,69,-105
1338,38,198,69,-105
1336,37,197,69,-105
1341,38,197,69,-106
1339,37,197,69,-106
1337,38,197,69,-105
1336,38,197,69,-105
1344,37,198,69,-106
1338,38,197,69,-105
1336,38,198,69,-105
1345,38,197,69,-106
1338,37,197,70,-106
1335,38,197,70,-105
1339,37,197,70,-105
1338,37,197,70,-106
1347,38,198,70,-104
1349,38,198,69,-105
1340,37,197,69,-104
1336,38,197,69,-103
1338,38,198,69,-103
1338,37,197,69,-104
1336,38,197,69,-104
1340,38,198,69,-103
1364,38,197,69,-105
1336,37,197,69,-105
1336,37,198,69,-105
1335,38,197,69,-104
1338,37,198,69,-105
1338,38,197,69,-105
1345,38,197,69,-105
1337,38,198,69,-105
1344,38,198,70,-105
1336,37,197,69,-106
1337,38,198,69,-105
1337,37,197,69,-106
1342,37,198,69,-106
1344,37,197,70,-104
1337,38,197,70,-105
1336,37,197,70,-105
1382,38,197,70,-106
1338,38,197,69,-103
1341,37,197,69,-103
1344,38,197,69,-104
1340,37,197,69,-104
1337,38,197,69,-104
1338,38,197,69,-104
1337,37,197,69,-105
1368,38,197,69,-105
1344,37,198,69,-105
1336,38,197,69,-106
1338,37,197,69,-106
1340,38,198,69,-105
1338,38,197,69,-105
1337,37,198,69,-106
1340,38,197,70,-105
1363,37,197,69,-105
1335,38,197,69,-105
1339,37,197,70,-106
1336,37,197,69,-105
1334,38,198,70,-105
1340,37,197,70,-106
1343,38,198,70,-105
1340,37,197,70,-105
1343,38,198,70,-105
1337,37,197,70,-105
1337,38,197,69,-103
1336,37,197,69,-103
1339,38,197,69,-104
1345,37,197,69,-103
1337,38,198,69,-105
1338,37,197,69,-104
1343,37,198,69,-105
1341,38,197,69,-105
1337,37,197,69,-105
1342,37,198,69,-106
1335,37,198,69,-104
1340,38,197,69,-105
1338,38,198,69,-106
1338,37,197,69,-105
1358,38,198,69,-105
1338,37,197,69,-105
1341,38,197,70,-105
1336,37,197,70,-106
1338,38,197,70,-104
1339,38,197,69,-104
1337,38,197,69,-102
1339,37,197,69,-104
1351,38,197,69,-104
1339,37,197,69,-104
1339,38,198,69,-105
1338,37,197,69,-104
1343,37,198,69,-106
1337,38,197,69,-104
1340,37,198,69,-105
1343,38,198,69,-105
1358,37,197,69,-106
1338,38,197,69,-105
1340,37,197,70,-105
1338,37,197,69,-106
1338,38,198,70,-104
1344,37,198,69,-105
1337,37,197,69,-105
1339,37,198,70,-105
1345,38,197,70,-105
1338,38,198,70,-105
1336,38,197,70,-105
1336,38,197,69,-104
1344,37,197,69,-103
1337,38,198,69,-103
1337,38,197,69,-103
1339,37,198,69,-105
1383,38,197,69,-104
1336,38,198,69,-104
1344,38,198,69,-105
1336,37,197,69,-105
1338,38,198,69,-105
1338,37,197,69,-105
1338,37,198,69,-106
1338,38,197,69,-105
1344,37,197,69,-106
1343,38,198,69,-105
1340,37,197,70,-105
1340,38,198,69,-105
1337,37,197,70,-105
1338,37,198,70,-105
1338,37,197,70,-105
1345,38,198,69,-104
1370,37,197,69,-103
1342,38,197,69,-104
1336,38,197,69,-104
1339,37,197,69,-105
1338,38,197,69,-105
1337,37,198,69,-105
1345,38,197,69,-105
1337,37,197,69,-105
1356,38,197,69,-105
1338,37,197,69,-106
1340,37,198,69,-106
1338,38,198,69,-105
1344,38,197,69,-106
1340,38,197,69,-105
1338,37,197,69,-106
1335,38,198,69,-105
1345,37,197,70,-106
1334,37,198,69,-105
1345,38,197,70,-105
1336,38,198,70,-106
1342,38,197,70,-105
1338,37,197,70,-106
1338,38,197,70,-105
1337,38,197,70,-105
1359,38,198,69,-104
1343,38,197,69,-103
1336,38,197,69,-104
1339,37,198,69,-104
1337,37,197,69,-104
1338,38,198,69,-103
1338,37,198,69,-105
1346,38,198,69,-104
1345,37,197,69,-105
1337,38,198,69,-105
1338,37,197,69,-105
1337,38,198,69,-105
1335,38,198,69,-104
1337,37,197,69,-105
1343,37,198,69,-105
1340,37,197,69,-105
1358,38,198,69,-105
1339,37,197,69,-105
1340,37,197,69,-105
1338,38,197,69,-105
1344,37,197,69,-105
1338,38,197,70,-105
1338,38,198,70,-105
1336,37,197,70,-105
1346,37,197,69,-105
1339,37,197,69,-103
1337,38,197,69,-104
1341,38,197,69,-104
1335,37,198,69,-104
1336,38,197,69,-105
1338,38,198,69,-104
1338,37,198,69,-105
1347,38,197,69,-105
1348,38,198,69,-105
1338,38,197,69,-106
1338,37,198,70,-105
1339,37,197,69,-105
1337,38,197,70,-105
1337,38,198,70,-105
1337,37,197,70,-105
1388,37,197,69,-105
1340,38,198,69,-104
1339,37,197,69,-104
1337,38,197,69,-104
1339,37,198,69,-104
1338,37,197,69,-105
1344,37,198,69,-104
1339,37,197,69,-105
1346,38,198,69,-105
1337,37,197,69,-106
1341,38,197,69,-105
1336,38,198,69,-105
1336,37,198,69,-106
1343,37,197,70,-105
1340,37,197,69,-105
1337,38,197,70,-105
1377,38,197,70,-105
1339,38,198,70,-105
1338,37,197,70,-105
1344,38,198,69,-105
1336,37,197,69,-105
1340,37,197,69,-104
1341,37,197,69,-103
1336,38,197,69,-104
1344,38,197,69,-103
1343,37,198,69,-104
1336,38,197,69,-105
1339,37,198,69,-104
1336,38,198,69,-105
1337,37,197,69,-105
1337,37,198,69,-105
1343,38,197,69,-105
1364,37,198,69,-105
1338,38,197,69,-105
1336,37,198,69,-105
1335,37,197,69,-105
1336,37,197,70,-106
1339,37,197,70,-105
1345,38,198,70,-105
1339,38,197,70,-105
1346,38,198,70,-105
1336,37,198,70,-106
1337,38,198,70,-105
1338,37,197,70,-105
1338,37,197,69,-104
1341,38,197,69,-103
1336,38,197,69,-103
1339,37,198,69,-103
1345,38,197,69,-104
1343,37,198,69,-104
1337,37,197,69,-105
1341,38,198,69,-104
1339,37,197,69,-105
1337,38,198,69,-105
1337,37,198,69,-105
1336,38,197,69,-105
1357,37,198,69,-105
1338,37,197,69,-105
1344,37,198,70,-105
1338,37,197,69,-105
1336,38,197,69,-105
1339,38,198,70,-106
1337,38,198,70,-104
1337,38,197,70,-106
1351,37,197,70,-105
1338,38,197,70,-105
1339,38,197,69,-105
1337,38,197,69,-104
1341,38,198,69,-103
1338,38,198,69,-103
1338,37,198,69,-104
1343,38,197,69,-104
1444,37,197,69,-104
1337,38,198,69,-105
1337,38,197,69,-105
1340,37,198,69,-105
1338,38,197,69,-105
1344,37,198,69,-105
1338,38,198,69,-105
1338,37,197,69,-105
1342,38,198,69,-105
1337,38,197,69,-105
1335,37,198,69,-106
1345,38,197,69,-105
1339,37,198,70,-106
1336,38,197,69,-105
1340,38,197,70,-105
1338,38,198,70,-105
1357,38,197,70,-105
1339,37,197,70,-105
1346,38,198,69,-105
1339,38,197,69,-104
1337,37,197,69,-103
1336,38,198,69,-104
1338,38,197,69,-104
1337,37,198,69,-105
1373,38,197,69,-104
1339,37,197,69,-105
1338,38,198,69,-105
1339,37,197,69,-104
1338,37,197,69,-105
1338,38,197,69,-105
1338,37,198,69,-106
1342,38,197,69,-105
1345,37,197,69,-106
1340,38,197,69,-105
1337,38,197,70,-105
1338,37,197,70,-105
1334,37,198,70,-105
1341,37,197,69,-103
1339,37,197,69,-103
1338,38,198,69,-104
1359,38,197,69,-103
1339,37,197,69,-104
1339,38,198,69,-104
1337,37,197,69,-105
1341,38,197,69,-105
1338,37,198,69,-105
1337,37,197,69,-105
1334,38,198,70,-105
1344,37,197,69,-106
1336,38,198,69,-105
1343,37,198,69,-106
1336,38,197,69,-105
1342,37,198,70,-105
1336,37,197,70,-105
1337,38,197,69,-105
1334,38,197,69,-104
1356,38,198,69,-103
1345,38,197,69,-104
1337,37,198,69,-104
1337,37,197,69,-104
1337,38,198,69,-105
1338,37,197,69,-105
1335,37,197,69,-105
1342,38,197,69,-105
1345,38,198,69,-105
1336,38,197,69,-105
1336,37,198,69,-105
1337,38,197,69,-104
1338,38,198,69,-106
1337,37,198,69,-105
1350,37,197,69,-105
1337,38,198,70,-105
1383,38,197,70,-105
1336,37,197,70,-105
1336,38,197,70,-104
1339,38,197,70,-106
1346,37,197,69,-104
1337,37,198,69,-103
1337,38,197,69,-103
1337,37,198,69,-103
1347,38,197,69,-104
1337,38,198,69,-104
1334,37,198,69,-105
1345,37,197,69,-104
1336,37,198,69,-105
1338,38,197,69,-105
1336,37,198,69,-105
1337,38,197,69,-105
1344,38,197,69,-105
1344,38,198,69,-97
1337,37,197,69,-58
1337,37,198,69,2
1339,38,197,70,53
1337,37,198,69,80
1337,38,197,69,100
1336,38,197,69,156
1360,37,198,69,210
1333,37,198,69,248
1340,37,198,69,278
1334,38,197,69,326
1339,37,197,70,404
1337,37,197,69,447
1342,37,198,70,496
1337,37,197,69,524
1366,38,198,69,556
1338,37,197,69,586
1339,38,198,69,616
1337,38,198,70,637
1336,37,197,69,649
1341,37,198,70,657
1338,37,197,69,645
1337,38,198,70,639
1356,37,197,69,628
1337,37,197,69,570
1339,38,198,70,543
1345,38,198,69,533
1337,38,198,70,531
1339,38,197,69,523
1338,38,197,72,509
1337,38,197,73,473
1342,38,197,73,420
1334,38,197,72,403
1341,38,198,75,392
1334,38,197,84,400
1337,38,198,83,405
1337,37,197,83,376
1339,38,197,83,346
1337,37,197,88,330
1364,38,197,91,343
1338,37,198,94,337
1338,37,198,97,328
1337,38,198,100,331
1336,37,197,100,316
1334,38,198,101,321
1337,38,198,103,313
1340,38,198,103,310
1344,38,198,103,321
1337,38,202,105,317
1332,38,210,104,305
1337,38,222,103,319
1334,37,231,104,321
1346,38,244,105,316
1338,38,265,111,333
1339,38,286,116,335
1343,38,291,118,329
1339,38,294,118,347
1338,37,299,120,309
1336,38,323,119,314
1344,37,344,120,306
1335,38,356,132,286
1335,38,365,130,285
1332,37,370,132,276
1380,38,387,133,266
1336,37,397,133,269
1339,38,400,135,265
1335,37,402,136,238
1335,38,414,139,251
1336,38,407,139,263
1336,37,437,138,249
1334,38,450,136,219
1340,37,468,138,218
1340,38,457,140,237
1336,38,463,142,216
1343,38,464,146,179
1335,38,481,145,167
1334,38,490,144,158
1336,38,486,139,150
1340,38,501,144,150
1366,38,513,148,156
1335,38,534,142,134
1338,38,565,142,93
1339,38,556,144,92
1337,38,558,147,83
1339,38,544,142,87
1344,37,556,142,92
1338,38,576,143,88
1344,38,581,150,85
1333,38,590,151,76
1340,37,622,147,71
1336,38,620,147,74
1342,38,628,147,54
1337,38,633,150,47
1337,37,627,151,49
1337,38,618,152,51
1375,38,617,151,16
1334,37,648,147,-43
1338,38,661,149,-65
1341,37,667,154,-62
1334,38,709,154,-66
1336,38,692,151,-68
1330,38,719,149,-67
1336,40,707,153,-94
1340,46,694,149,-105
1341,46,756,154,-104
1336,48,752,153,-105
1340,49,756,157,-104
1336,60,773,155,-105
1336,78,775,158,-105
1335,76,809,160,-105
1341,90,802,156,-105
1350,85,801,158,-105
1341,85,829,159,-105
1340,88,823,159,-105
1337,89,818,157,-105
1341,90,837,159,-105
1531,88,851,156,-104
1343,86,851,153,-104
1337,88,878,157,-104
1386,86,871,163,-105
1336,86,847,157,-104
1336,86,885,156,-105
1336,89,894,155,-105
1342,89,880,157,-105
1334,94,877,157,-105
1336,97,922,159,-105
1336,94,929,161,-105
1343,88,905,160,-105
1333,87,889,159,-105
1344,90,880,154,-105
1337,91,888,147,-105
1337,87,908,142,-104
1337,88,925,142,-105
1335,93,913,143,-104
1336,88,910,138,-104
1390,88,914,134,-104
1338,86,906,133,-104
1338,85,866,132,-105
1336,84,879,129,-105
1337,85,889,130,-105
1337,84,893,129,-105
1340,84,868,128,-105
1345,83,898,124,-105
1344,84,831,122,-105
1339,83,831,120,-105
1338,83,835,118,-105
1338,83,835,116,-105
1337,83,785,114,-105
1335,80,800,106,-105
1349,68,805,100,-105
1340,56,791,99,-105
1357,55,775,95,-105
1340,53,768,95,-105
1337,51,726,94,-105
1334,54,726,92,-105
1344,37,704,93,-105
1337,37,662,92,-105
