Time,Channel 1,Channel 2,Channel 3,Channel 4
1340,38,123,69,-102
1365,41,123,69,-102
1338,38,123,69,-101
1338,38,122,69,-102
1339,41,123,69,-102
1337,41,123,69,-103
1339,39,123,69,-103
1344,40,123,69,-102
1339,39,123,69,-103
1343,39,123,69,-104
1338,40,123,69,-103
1339,42,123,69,-104
1341,40,123,69,-102
1340,38,122,69,-103
1346,39,123,69,-104
1338,39,123,69,-104
1341,42,123,69,-104
1359,42,123,69,-104
1338,39,123,69,-104
1341,38,123,69,-104
1347,39,122,69,-104
1340,40,123,69,-104
1339,41,123,69,-103
1340,39,123,69,-104
1337,39,123,69,-104
1345,38,123,69,-104
1339,40,123,69,-104
1342,40,123,69,-103
1336,38,123,69,-104
1339,38,123,70,-104
1338,39,123,69,-104
1341,41,123,69,-103
1336,39,123,69,-104
1363,40,123,70,-104
1338,39,123,70,-104
1335,39,123,70,-104
1337,40,122,69,-104
1339,40,123,70,-103
1337,40,123,70,-104
1338,38,123,70,-104
1346,41,123,70,-104
1344,39,123,70,-103
1339,40,123,70,-103
1342,39,123,70,-104
1339,38,123,70,-103
1338,42,123,70,-103
1345,41,123,69,-103
1339,40,123,69,-103
1338,39,123,69,-104
1368,39,123,69,-104
1340,41,123,70,-104
1336,39,123,69,-103
1339,39,123,69,-103
1345,39,123,69,-104
1336,39,123,69,-103
1338,40,123,69,-102
1339,39,123,69,-101
1400,39,123,69,-101
1339,39,123,69,-102
1343,40,123,69,-102
1338,40,123,69,-103
1338,39,123,69,-102
1341,38,123,69,-101
1336,39,123,69,-102
1338,40,123,69,-102
1344,39,123,69,-102
1344,41,122,69,-102
1339,38,123,69,-101
1342,38,123,69,-102
1341,40,123,69,-102
1338,41,123,69,-103
1338,40,123,69,-102
1344,38,123,69,-102
1359,38,122,69,-103
1339,40,123,69,-103
1339,40,123,69,-103
1340,41,123,69,-102
1336,39,123,69,-103
1341,39,123,69,-103
1344,40,122,69,-103
1339,41,123,69,-104
1343,41,123,69,-104
1338,39,123,69,-103
1339,38,122,69,-104
1339,38,123,69,-104
1343,42,123,69,-104
1340,41,123,69,-103
1340,38,122,69,-104
1340,38,123,69,-104
1357,38,122,69,-104
1336,39,123,69,-104
1345,42,123,69,-104
1336,39,123,69,-103
1338,38,123,69,-104
1338,38,123,69,-104
1336,39,123,69,-104
1338,44,123,69,-102
1345,43,123,69,-104
1346,39,123,69,-103
1338,39,122,69,-104
1336,40,123,69,-104
1339,40,123,69,-103
1340,40,123,70,-103
1341,38,123,70,-104
1339,38,123,69,-104
1353,41,122,69,-104
1340,38,122,70,-103
1340,40,123,70,-104
1338,40,123,70,-103
1339,39,123,70,-104
1338,39,123,70,-104
1345,40,123,70,-103
1340,41,123,70,-104
1358,38,123,70,-104
1338,39,123,70,-104
1337,40,123,69,-104
1340,40,123,69,-101
1346,39,123,69,-101
1339,40,122,69,-102
1337,40,123,69,-102
1338,39,123,70,-102
1344,40,123,69,-103
1338,39,123,69,-103
1344,38,123,69,-103
1344,40,122,69,-103
1338,40,123,69,-103
1339,40,123,69,-103
1337,39,123,69,-102
1339,38,123,69,-102
1406,38,123,69,-102
1345,41,123,69,-102
1337,41,123,69,-89
1335,38,123,69,-55
1340,39,123,69,-4
1343,39,123,69,59
1338,39,123,69,274
1339,40,123,69,368
1351,39,123,70,492
1337,39,123,69,645
1339,39,123,69,809
1337,39,123,69,906
1338,39,123,69,1045
1336,40,123,69,1042
1345,41,123,70,1080
1336,39,123,69,1051
1355,39,123,69,950
1339,40,123,69,899
1334,43,123,70,856
1340,44,123,70,795
1337,40,123,70,742
1339,39,123,69,657
1334,39,123,69,644
1335,40,123,69,661
1344,42,123,69,627
1339,40,123,70,583
1339,39,123,69,538
1346,73,123,69,547
1338,116,123,69,570
1338,214,123,69,570
1337,263,123,69,574
1340,308,123,69,557
1344,331,123,69,542
1343,356,123,69,488
1343,375,123,69,496
1339,371,123,69,449
1338,395,123,69,417
1336,418,123,69,409
1341,415,123,69,390
1335,428,123,69,330
1362,441,123,69,282
1336,464,123,69,271
1338,471,123,69,275
1337,479,123,69,262
1337,472,123,69,251
1336,485,123,69,238
1337,500,123,69,227
1345,449,123,69,230
1345,468,123,69,197
1337,482,123,69,206
1336,501,123,69,207
1340,508,123,69,200
1339,522,123,69,180
1343,534,123,69,161
1340,514,123,69,126
1339,494,123,69,145
1357,515,123,69,122
1340,532,123,70,110
1339,528,123,69,91
1339,534,123,69,84
1343,476,123,69,66
1338,472,123,69,62
1340,487,123,69,65
1337,483,123,69,64
1347,496,123,69,36
1337,509,123,70,32
1347,527,123,70,27
1339,483,123,70,30
1338,483,123,70,27
1338,503,123,69,18
1342,495,123,69,0
1340,504,123,69,-12
1382,533,123,69,-11
1345,492,123,69,-19
1341,508,123,69,-22
1339,527,123,69,-31
1339,544,123,69,-29
1340,541,123,69,-34
1339,534,123,69,-92
1342,553,123,69,-93
1367,555,123,69,-98
1336,567,123,69,-98
1340,556,123,69,-99
1335,575,123,69,-100
1341,566,123,69,-102
1336,582,123,69,-102
1345,600,123,69,-102
1337,569,123,69,-101
1348,558,123,69,-102
1338,565,123,69,-102
1340,556,123,69,-102
1338,587,123,69,-102
1345,591,123,69,-102
1337,614,123,69,-102
1337,649,123,69,-102
1336,628,123,69,-102
1358,617,123,69,-103
1338,653,123,69,-103
1334,595,123,69,-103
1344,538,123,69,-102
1338,536,123,70,-102
1337,556,123,69,-102
1334,573,123,69,-103
1337,606,123,70,-102
1343,613,123,70,-102
1342,567,123,69,-103
1340,563,123,69,-103
1342,549,123,69,-103
1337,543,123,69,-104
1338,559,123,69,-103
1338,600,123,69,-103
1337,567,123,69,-104
1362,583,123,70,-104
1336,587,123,70,-104
1338,549,123,70,-104
1333,570,123,70,-104
1338,559,123,70,-104
1338,551,123,70,-104
1343,564,123,70,-104
1339,558,123,70,-104
1340,581,123,70,-103
1336,556,123,70,-102
1336,568,123,69,-104
1337,569,123,70,-104
1338,545,123,69,-103
1346,588,123,69,-102
1340,638,123,69,-102
1337,657,123,69,-102
1352,698,123,69,-104
1336,617,123,69,-103
1340,621,123,69,-104
1343,640,123,69,-104
1339,611,123,69,-103
1338,585,123,69,-104
1338,590,123,69,-104
1336,574,123,69,-104
1344,573,123,69,-104
1335,587,123,69,-104
1344,542,123,69,-104
1336,509,123,69,-104
1337,507,123,69,-104
1339,508,123,69,-104
1339,507,123,69,-104
1339,499,123,70,-104
1356,488,123,70,-104
1339,461,123,70,-104
1339,478,123,70,-104
1340,467,123,70,-104
1338,490,123,69,-104
1338,469,123,69,-102
1339,461,123,69,-102
1343,430,123,69,-102
1384,420,123,69,-103
1339,417,123,69,-103
1342,495,123,69,-103
1336,504,123,69,-104
1338,522,123,69,-104
1345,487,123,69,-103
1339,416,123,69,-104
1338,442,123,69,-104
1370,479,123,69,-104
1338,471,123,69,-104
1335,464,123,69,-104
1339,397,123,69,-104
1343,392,123,69,-104
1336,434,123,69,-105
1338,459,123,69,-104
1337,455,123,69,-104
1358,455,123,69,-104
1338,466,123,69,-105
1346,446,123,69,-105
1339,460,123,69,-103
1338,458,123,70,-103
1339,428,123,69,-104
1340,426,123,69,-104
1336,422,123,69,-104
1345,396,122,69,-104
1345,349,123,69,-104
1338,331,123,69,-104
1338,321,123,70,-105
1336,306,123,70,-105
1339,277,123,70,-105
1339,223,123,70,-104
1536,214,123,70,-104
1384,209,123,69,-103
1336,192,123,69,-102
1339,175,123,69,-102
1337,142,123,69,-102
1345,68,123,69,-103
1339,48,123,69,-103
1338,42,123,69,-103
1342,40,123,69,-103
1344,40,123,69,-104
1340,39,123,69,-103
1339,39,123,69,-104
1344,40,123,69,-104
1340,42,123,69,-104
1338,41,123,69,-104
1336,39,123,69,-103
1340,38,123,69,-104
1348,39,122,69,-104
1346,40,123,69,-105
1340,43,123,69,-104
1338,40,123,69,-104
1338,39,123,69,-105
1338,38,122,69,-104
1341,39,122,69,-105
1338,40,123,69,-104
1364,40,123,69,-103
1337,41,123,69,-104
1337,38,123,70,-104
1337,39,123,70,-104
1335,39,123,70,-104
1338,40,123,69,-104
1347,39,123,69,-101
1337,40,123,69,-102
1344,41,123,69,-103
1340,40,123,69,-103
1339,40,123,69,-103
1343,39,122,69,-103
1339,38,123,69,-104
1345,39,123,69,-104
1340,43,123,69,-103
1339,46,123,70,-103
1380,39,123,70,-103
1339,38,122,69,-104
1339,39,123,69,-105
1346,39,123,69,-105
1339,42,123,69,-104
1339,40,123,69,-104
1340,38,123,70,-104
1336,38,123,69,-105
1346,39,123,69,-104
1338,41,123,69,-104
1348,41,123,69,-104
1337,39,123,70,-104
1339,39,123,69,-104
1336,38,123,69,-104
1338,39,123,69,-104
1338,41,123,69,-103
1408,41,123,70,-104
1339,39,123,70,-104
1338,39,123,70,-104
1338,40,123,70,-104
1340,41,123,69,-104
1340,39,123,69,-101
1348,38,123,69,-102
1339,41,123,69,-102
1343,39,123,69,-103
1338,41,123,69,-103
1339,40,123,69,-102
1341,39,123,69,-103
1337,39,122,69,-103
1343,41,123,69,-103
1337,39,123,69,-103
1337,40,123,69,-103
1346,39,123,69,-103
1336,39,123,69,-104
1336,39,122,69,-104
1338,40,123,69,-104
1342,39,123,69,-103
1338,38,123,69,-104
1339,38,123,69,-104
1338,38,123,69,-104
1359,39,122,69,-104
1338,40,123,69,-104
1347,40,123,69,-104
1339,38,123,70,-104
1338,38,123,69,-104
1337,38,123,69,-105
1340,38,122,69,-105
1336,41,123,69,-104
1346,40,122,69,-104
1344,40,123,70,-103
1338,43,123,70,-103
1341,39,123,70,-104
1337,40,123,70,-105
1338,40,123,69,-103
1338,39,123,69,-102
1345,41,123,69,-102
1359,40,123,69,-103
1335,41,123,69,-103
1337,38,122,69,-102
1337,39,123,69,-103
1335,39,123,69,-104
1336,40,122,69,-104
1344,41,123,69,-104
1339,39,123,69,-103
1343,38,123,69,-104
1338,38,122,69,-104
1340,39,123,69,-104
1339,40,122,69,-104
1344,42,123,69,-104
1342,38,123,70,-104
1339,38,123,69,-104
1337,39,122,69,-105
1453,39,123,69,-104
1339,40,122,69,-104
1343,40,123,69,-103
1338,40,123,70,-104
1337,38,123,70,-104
1337,39,122,70,-104
1337,40,123,70,-104
1337,40,123,70,-103
1346,39,123,70,-104
1344,40,123,70,-104
1337,39,123,69,-102
1340,40,123,69,-102
1338,40,123,69,-101
1339,38,123,69,-102
1339,39,123,69,-103
1343,42,123,69,-104
1350,40,123,70,-104
1339,39,123,69,-103
1339,39,122,69,-103
1340,39,123,69,-104
1337,39,123,69,-104
1336,40,123,69,-104
1345,41,123,69,-104
1337,39,123,69,-104
1379,39,122,69,-104
1337,38,123,69,-104
1338,40,123,69,-104
1338,42,123,69,-103
1344,40,123,70,-104
1339,41,123,70,-103
1339,42,123,70,-103
1337,39,123,69,-104
1346,41,123,69,-104
1338,40,123,70,-103
1347,40,123,70,-104
1338,39,123,70,-104
1339,40,123,69,-102
1340,39,123,69,-101
1340,38,123,69,-102
1340,40,123,69,-102
1357,41,123,69,-103
1345,40,123,69,-103
1337,39,123,69,-102
1337,38,123,69,-103
1339,39,123,69,-103
1337,39,122,69,-104
1339,41,123,69,-103
1343,40,123,69,-102
1345,38,122,69,-103
1339,38,123,69,-104
1338,39,123,69,-104
1341,40,122,69,-104
1336,43,123,69,-104
1342,39,123,69,-103
1345,39,123,69,-104
1339,38,123,69,-104
1358,39,123,69,-104
1340,42,122,69,-104
1338,41,123,69,-104
1337,39,123,69,-104
1341,39,123,70,-104
1336,40,123,69,-104
1340,40,123,70,-103
1337,40,123,70,-103
1347,41,123,70,-104
1338,39,123,70,-104
1335,39,123,70,-104
1346,39,123,69,-102
1339,39,123,69,-101
1341,39,123,69,-103
1339,40,123,69,-103
1337,40,123,69,-103
1349,41,123,69,-103
1342,39,123,69,-103
1342,39,123,69,-104
1338,39,122,69,-104
1337,39,123,69,-104
1339,43,123,69,-104
1340,40,123,70,-103
1336,39,123,69,-104
1386,42,123,70,-103
1340,42,123,70,-103
1338,40,123,69,-104
1334,40,123,70,-103
1339,41,123,70,-104
1339,39,123,69,-104
1347,39,123,69,-101
1339,38,123,69,-101
1346,39,123,69,-102
1340,39,123,69,-102
1344,42,123,69,-103
1337,40,123,69,-103
1338,39,123,69,-103
1344,38,123,69,-103
1338,39,123,69,-104
1339,41,123,69,-104
1353,43,123,69,-104
1339,39,123,69,-103
1343,38,123,69,-104
1342,40,123,69,-104
1339,40,122,69,-104
1339,40,123,69,-104
1339,40,123,70,-103
1339,41,123,70,-104
1368,38,123,70,-104
1338,38,123,69,-104
1346,40,123,69,-101
1340,38,123,69,-102
1338,39,123,69,-103
1344,40,123,69,-104
1338,41,123,69,-103
1337,41,123,69,-104
1365,39,123,69,-103
1340,38,123,69,-103
1340,38,123,69,-104
1340,40,123,69,-104
1335,42,123,69,-104
1342,40,123,69,-103
1341,38,123,69,-104
1344,38,123,69,-104
1346,39,123,69,-104
1339,42,123,69,-104
1340,42,123,69,-103
1338,38,122,70,-104
1339,39,123,69,-104
1347,39,123,69,-104
1341,41,123,69,-104
1341,40,123,69,-103
1349,41,123,69,-104
1343,39,123,70,-103
1340,39,123,70,-104
1345,39,123,70,-103
1338,42,123,70,-102
1338,40,123,70,-103
1341,41,123,70,-104
1338,39,123,69,-104
1359,39,123,69,-103
1337,41,123,69,-101
1343,39,123,69,-101
1338,40,123,69,-102
1342,41,123,69,-102
1338,40,123,70,-102
1341,40,123,69,-103
1337,39,123,69,-102
1354,38,123,69,-103
1340,39,122,69,-103
1341,43,123,69,-103
1339,40,123,69,-103
1337,39,123,69,-103
1342,38,123,69,-103
1338,39,123,69,-104
1343,40,123,69,-104
1385,43,123,69,-104
1338,41,123,69,-103
1337,38,123,69,-104
1340,38,122,69,-104
1336,39,123,69,-104
1346,40,122,69,-104
1337,42,123,69,-103
1339,40,123,69,-104
1343,38,123,69,-104
1339,38,122,69,-104
1339,39,123,69,-104
1339,40,123,69,-104
1341,41,123,69,-103
1341,39,123,70,-104
1338,38,123,69,-104
1339,38,122,69,-104
1357,40,123,69,-104
1349,41,122,69,-104
1346,42,123,69,-104
1339,39,123,70,-104
1336,38,123,69,-104
1338,39,123,69,-104
1340,40,123,69,-104
1339,40,123,70,-103
1357,40,123,70,-103
1347,39,123,70,-104
1340,39,123,70,-104
1338,40,123,69,-103
1341,40,123,69,-101
1338,42,123,70,-99
1338,43,123,69,-100
1342,40,123,69,-102
1374,43,123,70,-102
1338,42,123,70,-101
1338,39,123,69,-103
1338,39,123,69,-103
1340,41,123,70,-103
1342,46,123,69,-102
1341,39,123,69,-103
1338,39,122,69,-103
1358,38,123,69,-104
1338,39,123,69,-104
1338,39,122,69,-104
1339,42,123,69,-104
1346,38,123,70,-104
1341,38,123,69,-104
1338,39,123,69,-104
1337,39,123,69,-104
1346,40,123,69,-104
1337,40,123,69,-103
1349,40,123,70,-103
1337,39,122,70,-104
1339,40,123,70,-104
1339,39,123,69,-103
1338,40,123,69,-101
1337,38,123,69,-101
1361,39,123,69,-102
1346,41,123,69,-103
1338,42,123,69,-104
1339,40,123,69,-103
1336,39,123,69,-103
1339,38,123,69,-103
1339,38,122,69,-104
1347,38,123,69,-104
1346,41,123,69,-104
1338,42,123,69,-103
1338,38,123,69,-104
1338,38,123,69,-104
1339,39,122,69,-104
1343,38,123,69,-104
1344,41,123,69,-103
1338,41,123,69,-104
1383,39,123,70,-104
1339,39,123,70,-104
1335,39,122,70,-104
1336,40,123,69,-104
1345,39,122,69,-101
1338,40,123,69,-102
1339,41,123,69,-103
1338,40,123,69,-103
1346,40,123,69,-103
1339,38,123,69,-103
1337,40,123,69,-102
1345,39,123,69,-103
1337,42,123,69,-104
1340,41,123,69,-103
1338,39,122,69,-104
1342,38,123,69,-104
1356,38,123,69,-104
1345,40,123,69,-104
1338,41,123,69,-103
1338,40,123,69,-104
1338,39,122,70,-104
1339,38,123,69,-104
1337,39,123,70,-104
1334,42,123,70,-103
1349,39,123,70,-103
1339,42,123,70,-104
1338,39,123,69,-103
1337,39,123,69,-102
1337,40,123,69,-101
1337,40,123,69,-101
1345,39,123,69,-102
1338,41,123,69,-103
1342,41,123,69,-103
1340,40,123,69,-103
1343,38,123,69,-102
1339,39,123,69,-103
1340,38,123,69,-103
1345,41,123,69,-103
1340,43,122,69,-102
1339,39,123,70,-93
1377,38,122,69,-81
1340,38,123,69,-26
1340,39,123,69,-4
1346,40,123,69,71
1335,41,123,69,336
1338,40,123,69,421
1335,38,123,69,581
1337,38,123,69,697
1346,38,122,69,786
1333,39,123,69,840
1342,40,123,69,855
1339,40,123,69,882
1337,39,123,70,822
1342,39,123,69,825
1337,39,123,69,790
1341,39,123,69,734
1364,40,123,69,708
1336,41,123,69,659
1337,41,123,69,630
1339,39,123,70,583
1338,40,123,69,583
1336,39,123,69,614
1337,42,123,69,577
1344,87,123,69,521
1347,113,123,69,562
1339,123,123,69,533
1336,186,123,69,537
1337,258,123,69,535
1339,264,123,69,554
1346,318,123,69,545
1337,328,123,69,530
1342,374,123,69,521
1384,397,123,70,523
1339,396,123,69,507
1341,475,123,69,489
1343,468,123,69,453
1337,447,123,69,429
1337,442,123,69,416
1339,483,123,69,390
1338,430,123,69,356
1345,445,123,69,335
1337,435,123,69,298
1345,448,123,69,281
1337,443,123,69,286
1339,474,123,69,287
1335,452,123,69,278
1336,462,123,69,269
1340,471,123,69,242
1344,459,123,69,243
1345,491,123,69,234
1342,485,123,69,218
1336,468,123,69,220
1340,467,123,69,229
1337,485,123,69,205
1339,476,123,69,218
1347,465,123,69,211
1357,485,123,69,153
1338,497,123,69,129
1339,512,123,69,136
1336,530,123,69,140
1337,511,123,69,125
1333,533,123,69,118
1347,560,123,69,111
1338,550,123,69,103
1346,533,123,69,93
1338,567,123,69,82
1340,563,123,69,69
1337,575,123,69,71
1344,588,123,69,80
1341,576,123,69,61
1338,577,123,69,22
1336,596,123,69,0
1357,619,123,69,0
1337,647,123,70,-6
1342,612,123,69,-13
1344,676,123,69,-37
1338,719,123,69,-39
1337,674,123,69,-45
1335,669,123,69,-55
1336,686,123,69,-48
1367,698,123,69,-82
1343,667,123,69,-99
1336,676,123,69,-100
1338,704,123,69,-102
1335,715,123,69,-102
1336,644,123,69,-102
1338,628,123,69,-103
1336,636,123,69,-102
1362,634,123,70,-102
1338,608,123,70,-103
1337,640,123,70,-102
1337,671,123,70,-103
1336,680,123,70,-102
1334,672,123,69,-102
1344,747,123,69,-101
1339,736,123,69,-101
1344,779,123,69,-100
1337,809,123,69,-100
1334,798,123,69,-101
1338,835,123,69,-102
1333,815,123,69,-102
1343,887,123,69,-102
1336,817,123,69,-102
1337,833,123,69,-102
1345,827,123,69,-103
1336,780,123,69,-103
1337,764,123,69,-103
1344,763,123,69,-103
1337,787,123,69,-103
1336,843,123,69,-103
1335,802,123,69,-104
1336,823,123,69,-103
1396,797,123,69,-103
1338,832,123,70,-103
1344,787,123,70,-103
1336,735,123,70,-103
1337,693,123,70,-102
1336,668,123,69,-101
1335,728,123,69,-102
1337,758,123,69,-102
1351,714,123,69,-102
1338,708,123,69,-103
1339,683,123,69,-103
1337,734,123,70,-102
1337,735,123,70,-102
1337,763,123,69,-103
1338,729,123,69,-104
1341,671,123,69,-104
1359,660,123,69,-104
1333,728,123,69,-104
1334,750,123,69,-104
1340,727,123,70,-103
1337,721,123,70,-104
1345,726,123,70,-104
1338,733,123,69,-103
1336,692,123,69,-101
1346,701,123,69,-102
1337,650,123,69,-102
1337,613,123,69,-103
1339,551,123,69,-103
1343,468,123,69,-103
1339,448,123,69,-104
1338,458,123,69,-104
1340,452,123,69,-104
1357,440,123,69,-104
1339,455,123,69,-103
1347,443,123,69,-104
1337,433,123,69,-104
1338,443,123,69,-104
1339,434,123,69,-104
1337,425,123,69,-104
1340,412,123,70,-104
1345,407,123,70,-104
1343,401,123,70,-104
1344,396,123,69,-101
1341,403,123,69,-102
1335,400,123,69,-102
1340,389,123,69,-103
1340,391,123,69,-103
1345,389,123,69,-103
1368,380,123,69,-104
1338,383,123,69,-104
1342,388,123,69,-104
1340,381,123,69,-104
1339,397,123,69,-104
1336,396,123,69,-104
1344,395,123,69,-104
1341,397,123,69,-104
1357,402,123,69,-104
1339,383,123,69,-104
1337,382,123,70,-104
1341,386,123,70,-104
1346,356,123,69,-104
1341,354,123,69,-101
1340,350,123,69,-101
1339,350,123,70,-101
1344,337,123,69,-103
1340,327,123,69,-103
1338,300,123,69,-103
1344,190,123,69,-103
1341,165,123,69,-104
1338,114,123,69,-104
1339,107,123,69,-104
1337,95,123,69,-104
1383,41,122,69,-105
1344,39,123,69,-105
1337,41,123,69,-104
1339,42,123,69,-104
1338,40,123,70,-105
1342,39,123,69,-104
1336,40,123,70,-105
1344,42,123,70,-104
1342,40,123,70,-104
1339,41,123,69,-102
1339,40,123,70,-103
1339,41,123,69,-103
1340,39,123,69,-103
1338,39,123,69,-104
1342,41,123,69,-104
1337,42,123,69,-104
1354,39,123,69,-104
1338,40,123,69,-104
1336,39,123,69,-105
1339,41,123,69,-104
1345,40,123,70,-104
1339,39,123,70,-104
1339,39,123,70,-104
1339,41,123,70,-103
1345,40,123,69,-101
1338,39,123,69,-102
1340,40,123,69,-103
1345,41,123,70,-104
1336,39,123,69,-103
1338,38,123,69,-104
1338,39,123,69,-104
1338,40,123,69,-104
1344,41,123,69,-104
1345,41,123,70,-104
1341,40,123,69,-104
1337,39,123,70,-104
1338,40,123,70,-103
1338,40,123,70,-104
1337,41,123,70,-104
1339,39,123,70,-104
1364,41,123,69,-102
1339,39,123,69,-101
1339,44,123,70,-101
1339,42,123,69,-103
1333,41,123,69,-103
1339,40,123,70,-102
1347,43,123,69,-101
1338,42,123,69,-104
1345,39,123,69,-104
1340,43,123,69,-104
1341,40,123,69,-104
1337,38,123,69,-104
1337,38,122,69,-104
1346,41,123,69,-105
1338,41,123,69,-104
1338,40,123,69,-104
1373,39,123,70,-104
1338,40,123,70,-104
1335,40,123,70,-104
1348,40,123,70,-103
1340,40,123,69,-104
1340,41,123,69,-102
1339,40,123,69,-103
1339,41,123,69,-103
1344,39,123,69,-103
1336,39,123,69,-104
1345,42,123,69,-104
1337,41,123,69,-104
1337,39,123,69,-104
1340,39,123,69,-105
1340,40,123,69,-104
1340,41,123,69,-104
1390,39,123,70,-104
1337,39,122,70,-104
1337,40,123,70,-104
1339,40,123,69,-102
1338,39,123,69,-102
1340,41,123,69,-102
1338,41,123,69,-103
1345,40,123,69,-103
1345,39,123,69,-103
1341,38,123,69,-104
1339,39,123,69,-104
1341,41,123,69,-104
1340,43,123,69,-104
1345,38,123,69,-104
1336,40,123,69,-104
1337,39,123,69,-104
1345,40,123,69,-104
1336,42,122,69,-103
1339,42,123,69,-104
1340,38,123,70,-104
1347,40,123,69,-104
1337,43,123,70,-104
1337,44,123,70,-102
1338,39,123,70,-104
1358,40,123,70,-104
1337,39,123,70,-104
1344,41,123,70,-104
1338,40,123,69,-104
1340,39,123,69,-101
1337,40,123,69,-102
1337,40,123,69,-102
1339,42,123,69,-103
1346,40,123,69,-103
1341,39,123,69,-103
1340,38,123,69,-103
1338,38,123,69,-104
1341,40,123,69,-104
1340,40,123,69,-104
1334,46,123,70,-102
1346,40,123,69,-103
1359,38,123,69,-104
1338,42,123,70,-103
1337,45,123,70,-103
1337,42,123,70,-103
1337,40,123,69,-104
1339,40,123,70,-104
1345,38,123,70,-104
1337,39,122,70,-104
1346,40,123,70,-104
1335,38,122,69,-102
1338,39,123,69,-102
1338,40,123,69,-102
1347,40,123,69,-103
1340,38,123,69,-103
1340,38,123,69,-103
1342,37,122,69,-104
1356,39,122,69,-104
1336,41,123,69,-104
1342,41,122,69,-104
1346,39,123,69,-104
1340,38,123,69,-104
1341,38,123,69,-104
1340,40,122,70,-104
1337,39,122,70,-103
1367,39,123,69,-102
1344,40,122,69,-103
1336,40,122,69,-103
1338,38,123,69,-103
1338,38,122,69,-104
1334,39,122,69,-104
1339,40,123,69,-104
1336,41,122,69,-103
1352,41,123,70,-103
1338,42,123,70,-102
1339,39,122,69,-104
1339,42,123,69,-104
1335,43,123,69,-103
1338,39,123,69,-104
1346,40,123,69,-104
1338,39,123,69,-104
1385,41,123,69,-103
1340,40,123,69,-104
1337,40,123,70,-104
1338,39,123,70,-104
1346,39,123,70,-104
1338,39,123,69,-103
1338,40,123,69,-102
1338,42,123,69,-102
1346,40,123,69,-103
1338,41,123,69,-102
1341,38,123,69,-102
1346,40,123,69,-103
1343,41,123,69,-103
1336,41,123,69,-103
1336,40,123,69,-102
1339,39,122,69,-103
1359,38,123,69,-103
1344,39,123,69,-104
1337,43,123,69,-104
1340,38,122,69,-103
1340,38,123,69,-104
1339,39,122,69,-104
1342,39,123,69,-104
1339,40,123,69,-104
1350,39,123,70,-103
1337,38,123,69,-104
1337,39,123,69,-104
1338,40,123,69,-104
1338,41,123,69,-103
1339,39,123,70,-103
1343,41,123,70,-104
1344,40,123,69,-104
1361,41,123,69,-102
1532,38,123,69,-102
1340,39,123,69,-103
1338,40,123,69,-103
1345,40,123,69,-104
1339,39,123,69,-103
